train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
1.8947648558506362e-05,4.519294755785571e-05,8.380961418151855,0.8409090638160706,0.9924242496490479,1.0
1.9539284535726026e-05,5.3714505459841653e-05,8.65344524383545,0.8181818127632141,0.9848484992980957,1.0
1.8010064857001204e-05,3.943875526601914e-05,7.595800399780273,0.8863636255264282,0.9848484992980957,1.0
2.2769296761411667e-05,9.85663367221908e-05,11.275978088378906,0.8181818127632141,0.9848484992980957,1.0
3.467719067306131e-05,8.200473045386995e-05,12.709529876708984,0.7651515007019043,0.9696969985961914,1.0
2.8951969315213237e-05,5.826700241110908e-05,8.919776916503906,0.8409090638160706,0.9848484992980957,1.0
2.687209218327718e-05,7.256265113634679e-05,8.436359405517578,0.8560606241226196,0.9848484992980957,1.0
2.62236972048413e-05,5.137643529451452e-05,9.437148094177246,0.8484848737716675,0.9848484992980957,1.0
3.176421143342106e-05,6.330425700677249e-05,9.665085792541504,0.8560606241226196,0.9848484992980957,1.0
2.6961141801703807e-05,4.782519257181169e-05,8.10814380645752,0.8560606241226196,0.9848484992980957,1.0
2.059909605701581e-05,3.7674558067616694e-05,7.888886451721191,0.8636363744735718,0.9924242496490479,1.0
2.0790343528047245e-05,3.58300530933775e-05,7.684872627258301,0.8939393758773804,0.9848484992980957,1.0
2.5595485567464493e-05,4.6775657513838574e-05,8.241580963134766,0.8409090638160706,0.9848484992980957,1.0
2.0951495736715682e-05,4.780382126530943e-05,7.621272087097168,0.8636363744735718,0.9848484992980957,1.0
1.9840324801572766e-05,4.119191301773147e-05,8.319825172424316,0.8712121248245239,0.9848484992980957,1.0
1.966638071528657e-05,3.870644225874761e-05,6.962443828582764,0.9015151262283325,0.9924242496490479,1.0
2.381447104033379e-05,5.263639832264744e-05,7.63920259475708,0.8863636255264282,0.9772727489471436,1.0
2.4299405016460117e-05,5.389599876555925e-05,8.611283302307129,0.8939393758773804,0.9772727489471436,1.0
1.9969988980764438e-05,3.452507917245384e-05,7.097752094268799,0.9090909361839294,0.9848484992980957,1.0
1.6307471262486864e-05,4.3818670746986754e-05,7.992116451263428,0.9166666865348816,0.9848484992980957,1.0
1.5434104088027116e-05,3.688601767256235e-05,8.99513053894043,0.8787878751754761,0.9848484992980957,1.0
1.3797031070597852e-05,2.9062351435034845e-05,6.980888843536377,0.9166666865348816,0.9848484992980957,1.0
1.3038920769758988e-05,3.239064183920467e-05,6.486550331115723,0.9015151262283325,0.9924242496490479,1.0
