train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.0006871391987343403,0.0006768523210970064,92668.21875,0.07500000298023224,0.15000000596046448,0.18333333730697632
0.000680830329656601,0.000669784591688464,82793.5390625,0.07500000298023224,0.14166666567325592,0.18333333730697632
0.0006757954834029078,0.0006883721216581762,79264.15625,0.0833333358168602,0.125,0.17499999701976776
0.0006744197294624014,0.000710967171471566,94139.6953125,0.07500000298023224,0.125,0.15833333134651184
0.0006720120701092211,0.000677419186104089,80461.1640625,0.09166666865348816,0.17499999701976776,0.19166666269302368
0.000666899797083302,0.0006669144495390356,96581.8984375,0.05833333358168602,0.14166666567325592,0.20000000298023224
0.0006665521015582436,0.0007249939759882788,93538.8203125,0.06666667014360428,0.125,0.17499999701976776
0.0006621380400081927,0.0006498237295697132,81169.109375,0.11666666716337204,0.15833333134651184,0.18333333730697632
0.0006573280975730581,0.000707023097978284,87956.65625,0.11666666716337204,0.15000000596046448,0.18333333730697632
0.0006431519022126766,0.0007026120050189396,76042.3515625,0.10833333432674408,0.1666666716337204,0.20000000298023224
0.0006418129831383175,0.0006349144775109986,69870.3671875,0.13333334028720856,0.2083333283662796,0.25833332538604736
0.0006330775107595731,0.0007346522955534359,79460.8984375,0.125,0.21666666865348816,0.3333333432674408
0.0006350721814669669,0.0007123905040013293,91267.578125,0.06666667014360428,0.15000000596046448,0.22499999403953552
0.0006311353751119565,0.0007558778549234072,58314.3125,0.07500000298023224,0.2083333283662796,0.38333332538604736
0.0006130535568279976,0.0006056860632573565,58172.53515625,0.14166666567325592,0.2750000059604645,0.4583333432674408
0.0006251902562904764,0.0006225706310942769,78232.1328125,0.125,0.25833332538604736,0.4166666567325592
0.0006047575787471777,0.0006945066464444002,90121.8984375,0.09166666865348816,0.15833333134651184,0.2666666805744171
0.0005843788702887567,0.0006410245938847462,63774.3125,0.07500000298023224,0.21666666865348816,0.36666667461395264
0.0005706169388510964,0.0006068293199253579,53210.125,0.10000000149011612,0.2916666567325592,0.4749999940395355
0.0005650699445554478,0.0006819087235877911,41544.15234375,0.0833333358168602,0.3166666626930237,0.4749999940395355
0.0005449380312876946,0.0005352845376667877,39826.078125,0.14166666567325592,0.32499998807907104,0.5416666865348816
0.0005328258690000935,0.0005628849806574484,39086.1484375,0.17499999701976776,0.40833333134651184,0.5666666626930237
0.0005263070290146226,0.0005516383486489455,22942.853515625,0.22499999403953552,0.34166666865348816,0.6499999761581421
0.000505212916653942,0.0015575537690892816,39012.5703125,0.15000000596046448,0.3083333373069763,0.5
0.0004899156602649865,0.0005093705549370497,15842.212890625,0.21666666865348816,0.44999998807907104,0.6916666626930237
0.0004622540780639445,0.00047176247850681346,30193.79296875,0.24166665971279144,0.4416666626930237,0.6499999761581421
0.0004332673032133078,0.0005827752174809575,39051.515625,0.2083333283662796,0.4333333373069763,0.5916666388511658
0.0004075280819299885,0.0004397392040118575,17141.51171875,0.30000001192092896,0.550000011920929,0.7416666746139526
0.00039557496149262244,0.0004930169767855356,20080.486328125,0.34166666865348816,0.5416666865348816,0.7583333253860474
0.00039491475697352803,0.0004140175102899472,19255.998046875,0.30000001192092896,0.5666666626930237,0.75
0.0003656658703799952,0.00039982254384085536,30006.7109375,0.3583333194255829,0.6166666746139526,0.7166666388511658
0.0003664655748500743,0.00040230890347932774,24433.814453125,0.30000001192092896,0.6583333611488342,0.7749999761581421
0.00033823035879653287,0.0003848607496668895,18631.392578125,0.3499999940395355,0.6916666626930237,0.8083333373069763
0.0003277731778904457,0.0004753256992747386,35695.2109375,0.3166666626930237,0.5916666388511658,0.7250000238418579
0.0003076885133685375,0.0004718088118049006,19705.90625,0.4000000059604645,0.6833333373069763,0.7583333253860474
0.0003151322016492486,0.00039542126857365173,9945.4130859375,0.4166666567325592,0.7333333492279053,0.8500000238418579
0.0002931890644090758,0.00032721143603945774,8640.548828125,0.5166666507720947,0.8083333373069763,0.8916666507720947
0.0002709019741318612,0.0002784618215324978,9116.306640625,0.5166666507720947,0.7916666865348816,0.8666666746139526
0.0002486464033030312,0.0003349865534498046,8103.77587890625,0.44999998807907104,0.7833333611488342,0.875
0.0005311588042373346,0.007859762913237015,151624.203125,0.0,0.0,0.01666666753590107
0.0007844768909060142,0.0012146651667232315,88985.765625,0.02500000037252903,0.06666667014360428,0.15000000596046448
0.0006793292916633866,0.000714678259100765,75709.1484375,0.10000000149011612,0.25833332538604736,0.375
0.000604317274833606,0.0006511294050142169,58041.5703125,0.11666666716337204,0.30000001192092896,0.4749999940395355
0.0005387948212129148,0.0006108743061001102,52728.31640625,0.15833333134651184,0.3333333432674408,0.6166666746139526
0.0004961028912062334,0.0006972734117880464,89575.375,0.13333334028720856,0.25833332538604736,0.3583333194255829
0.0004548856337681751,0.0005100361110332111,40012.41015625,0.25833332538604736,0.5249999761581421,0.675000011920929
0.00042571544657800007,0.0005362074007280171,41009.73828125,0.2666666805744171,0.4749999940395355,0.6499999761581421
0.0004031919313340702,0.0005245516561747839,44547.984375,0.28333333134651184,0.5333333611488342,0.699999988079071
0.0003862982504704798,0.00043058113078586757,24213.50390625,0.36666667461395264,0.6916666626930237,0.800000011920929
0.0003379537983247164,0.0005358026246540248,32336.74609375,0.30000001192092896,0.6083333492279053,0.7333333492279053
0.0003131072550207715,0.0003302508363655458,9772.8701171875,0.4000000059604645,0.7916666865348816,0.8916666507720947
0.00028194293289826334,0.0003085803473368287,9751.1943359375,0.49166667461395264,0.8333333134651184,0.8999999761581421
0.0002459950337652117,0.000518051664888238,22611.66015625,0.4416666626930237,0.6333333253860474,0.7583333253860474
0.00022469310021154922,0.00033358667860738933,12693.0185546875,0.42500001192092896,0.7749999761581421,0.8666666746139526
0.00020720296015497297,0.00018264753938031694,1598.9412841796875,0.625,0.8916666507720947,0.9833333492279053
0.00017806349470364776,0.000173112935347793,779.0989990234375,0.6166666746139526,0.9083333611488342,0.9916666746139526
0.00018533462505067953,0.00024987682021067786,9943.91015625,0.6083333492279053,0.8833333253860474,0.925000011920929
0.00016909314515280792,0.0003927030775230378,6202.611328125,0.4583333432674408,0.7833333611488342,0.9083333611488342
0.0001651933324121108,0.00027942606053935987,812.7634887695312,0.625,0.9083333611488342,0.9833333492279053
0.00016398301390423015,0.00022563458090492836,2267.481689453125,0.5583333373069763,0.9083333611488342,0.9750000238418579
0.0001371468236108988,0.00016725355332406858,738.762451171875,0.6499999761581421,0.9416666626930237,0.9916666746139526
0.00012478911759733984,0.00023873495714118084,27.018712997436523,0.550000011920929,0.9083333611488342,1.0
0.0001224326241010038,0.00033372533895696205,16152.9658203125,0.49166667461395264,0.7833333611488342,0.875
0.00012645459289408544,0.0001329171379135611,16.52396011352539,0.6666666865348816,0.949999988079071,1.0
0.00012215658352943137,0.00014564572969296327,703.4466552734375,0.699999988079071,0.9666666388511658,0.9916666746139526
0.000110495787918229,0.00023728593563040098,8129.75244140625,0.5583333373069763,0.8833333253860474,0.9416666626930237
9.571120013292371e-05,0.00015744172560516745,19.133033752441406,0.7250000238418579,0.9750000238418579,1.0
0.00011492166959214956,0.00024858743806059164,13022.4306640625,0.5833333134651184,0.8416666388511658,0.9166666865348816
0.000145655012271494,0.0002542795894745116,18034.60546875,0.5166666507720947,0.8666666746139526,0.925000011920929
0.00014202829796969044,0.0002649315380646537,2206.859130859375,0.625,0.8333333134651184,0.9666666388511658
0.00011604187404207715,0.00014489794557448477,17.721830368041992,0.6583333611488342,0.949999988079071,1.0
8.910392948151143e-05,0.00013066371563278759,15.30013370513916,0.7333333492279053,0.9750000238418579,1.0
9.600137524433772e-05,0.00016945811027350524,334.3908386230469,0.6583333611488342,0.949999988079071,0.9916666746139526
8.887468059335582e-05,0.00010727452900027856,15.870070457458496,0.7250000238418579,0.9416666626930237,1.0
8.771178346995094e-05,0.00021684214395160475,909.7022705078125,0.6083333492279053,0.9416666626930237,0.9750000238418579
8.902024042485705e-05,0.00011184706090716645,13.843323707580566,0.7333333492279053,0.9750000238418579,1.0
8.154223045990379e-05,9.543202274168532e-05,16.055683135986328,0.7166666388511658,0.949999988079071,1.0
7.234796959726901e-05,9.359260487447803e-05,13.753087043762207,0.7916666865348816,0.9750000238418579,1.0
6.876060301279226e-05,0.00011052626844805975,309.4273376464844,0.7666666507720947,0.949999988079071,0.9916666746139526
6.52142298349645e-05,7.454666895985913e-05,11.115869522094727,0.8166666626930237,0.9750000238418579,1.0
5.892250820496966e-05,7.101024796914619e-05,13.069672584533691,0.7749999761581421,0.9833333492279053,1.0
6.8636407046473e-05,8.295491958657901e-05,11.251415252685547,0.8500000238418579,0.9750000238418579,1.0
5.8872018681458115e-05,8.156070058854918e-05,14.956155776977539,0.7416666746139526,0.9750000238418579,1.0
6.388767393549311e-05,8.325285549896459e-05,11.03344440460205,0.8333333134651184,0.9750000238418579,1.0
6.736869512348098e-05,0.00012353858861994618,14.179611206054688,0.7250000238418579,0.9750000238418579,1.0
6.632109150152907e-05,0.000179322674133194,3382.59375,0.6333333253860474,0.9333333373069763,0.9750000238418579
6.105310702961023e-05,9.616427026533832e-05,710.2550048828125,0.8416666388511658,0.9750000238418579,0.9916666746139526
6.293590591998178e-05,9.48486437361377e-05,12.669999122619629,0.7916666865348816,0.9583333134651184,1.0
5.755352222794582e-05,9.590568273173024e-05,14.722253799438477,0.7333333492279053,0.9750000238418579,1.0
5.661900220068426e-05,0.0001596948083412523,13.612918853759766,0.675000011920929,0.9666666388511658,1.0
5.4343057523841374e-05,6.129859078403872e-05,10.144445419311523,0.8333333134651184,0.9833333492279053,1.0
5.424880609180863e-05,6.614645220300493e-05,11.554425239562988,0.8666666746139526,0.9833333492279053,1.0
5.1744646374242045e-05,5.359060135864032e-05,10.611883163452148,0.824999988079071,0.9750000238418579,1.0
4.7330929440001704e-05,6.22454996725234e-05,10.465771675109863,0.8166666626930237,0.9833333492279053,1.0
6.475240859965032e-05,0.00011074386808710794,295.77496337890625,0.7833333611488342,0.9666666388511658,0.9916666746139526
5.627985658727332e-05,0.00022457813126190254,141.2738800048828,0.6000000238418579,0.949999988079071,0.9916666746139526
5.8852884235834196e-05,8.524094543342169e-05,10.32009506225586,0.8333333134651184,0.9833333492279053,1.0
6.210272675327195e-05,8.70387254205222e-05,14.240978240966797,0.7583333253860474,0.9666666388511658,1.0
5.482149010111409e-05,9.177474324436237e-05,12.581894874572754,0.7583333253860474,0.9833333492279053,1.0
5.043346986481497e-05,5.750000855186954e-05,12.335101127624512,0.824999988079071,0.9750000238418579,1.0
5.46184710401576e-05,6.984412660434221e-05,11.184438705444336,0.824999988079071,0.9833333492279053,1.0
5.382645924162882e-05,6.258853197020169e-05,10.439312934875488,0.8333333134651184,0.9833333492279053,1.0
4.7024752182716675e-05,5.8091678511118516e-05,9.740389823913574,0.8500000238418579,0.9750000238418579,1.0
5.473517508521168e-05,7.732874291832559e-05,12.28431224822998,0.824999988079071,0.9833333492279053,1.0
4.8649329983163625e-05,8.250926475739107e-05,11.413150787353516,0.8166666626930237,0.9666666388511658,1.0
4.5737895230889656e-05,0.00012202642634899045,4601.818359375,0.8166666626930237,0.949999988079071,0.9666666388511658
4.5223561755847186e-05,6.942820255062543e-05,8.326218605041504,0.8999999761581421,0.9833333492279053,1.0
4.591126741037112e-05,0.00010268970800098032,10.514522552490234,0.8166666626930237,0.9833333492279053,1.0
3.9393633580237456e-05,5.3192015911918133e-05,8.572755813598633,0.8916666507720947,0.9833333492279053,1.0
4.351278105539016e-05,4.719356365967542e-05,8.863991737365723,0.8999999761581421,0.9833333492279053,1.0
4.5577057872750714e-05,0.00010432863443080957,302.1705017089844,0.7583333253860474,0.9666666388511658,0.9916666746139526
4.179975340693173e-05,0.00017770691677772751,328.39996337890625,0.6166666746139526,0.9666666388511658,0.9916666746139526
4.671741870962168e-05,5.182736276765354e-05,9.018465042114258,0.875,0.9750000238418579,1.0
4.34294422368773e-05,4.87323177367216e-05,10.715594291687012,0.8666666746139526,0.9833333492279053,1.0
4.168015816090205e-05,7.892896125364739e-05,11.765050888061523,0.75,0.9750000238418579,1.0
3.943497292559848e-05,5.71699820284266e-05,10.506881713867188,0.7833333611488342,0.9666666388511658,1.0
3.7265252269042485e-05,6.850555776812446e-05,9.8782320022583,0.824999988079071,0.9833333492279053,1.0
3.547843781151724e-05,5.6850334658520296e-05,9.10676383972168,0.875,0.9833333492279053,1.0
3.425210938571995e-05,5.796794236327211e-05,10.139364242553711,0.8083333373069763,0.9833333492279053,1.0
3.562508639085784e-05,4.723517364861133e-05,9.690764427185059,0.8416666388511658,0.9833333492279053,1.0
3.84126972428269e-05,7.57152398970599e-05,10.576269149780273,0.8166666626930237,0.9833333492279053,1.0
3.5910405462015085e-05,5.532903378480114e-05,8.30578327178955,0.8999999761581421,0.9833333492279053,1.0
3.542714611367873e-05,4.992326891321378e-05,9.739673614501953,0.8416666388511658,0.9833333492279053,1.0
3.805751806463707e-05,7.553850082331337e-05,9.315019607543945,0.8666666746139526,0.9750000238418579,1.0
3.598446263905234e-05,4.9660644435789436e-05,9.58247184753418,0.8583333492279053,0.9833333492279053,1.0
3.6733004890265875e-05,7.877026898010324e-05,10.63440227508545,0.800000011920929,0.9833333492279053,1.0
3.041986879411111e-05,4.676803776722712e-05,8.387006759643555,0.8999999761581421,0.9833333492279053,1.0
3.465493748742367e-05,4.7741822830478973e-05,7.958044052124023,0.8999999761581421,0.9833333492279053,1.0
3.435847297210289e-05,4.0868340268692314e-05,9.396768569946289,0.8500000238418579,0.9833333492279053,1.0
3.220157023778566e-05,6.645603571087122e-05,9.216081619262695,0.8833333253860474,0.9750000238418579,1.0
4.036064869565466e-05,6.609866128807577e-05,8.184379577636719,0.8833333253860474,0.9833333492279053,1.0
4.615317944130352e-05,8.437623425076406e-05,10.400864601135254,0.8083333373069763,0.9750000238418579,1.0
3.968054608611221e-05,8.217349265275213e-05,13.510706901550293,0.699999988079071,0.9833333492279053,1.0
3.331809586432593e-05,4.8146066546905786e-05,10.553853034973145,0.800000011920929,0.9833333492279053,1.0
3.0203221037729897e-05,4.7635923692723736e-05,8.808451652526855,0.8666666746139526,0.9833333492279053,1.0
3.0764236726099625e-05,4.777262559703862e-05,9.25146198272705,0.8833333253860474,0.9833333492279053,1.0
3.665758710915477e-05,0.00013462032560103884,6577.11083984375,0.800000011920929,0.9166666865348816,0.949999988079071
4.3656524874015965e-05,6.826854102352324e-05,9.327013969421387,0.8416666388511658,0.9833333492279053,1.0
4.172131841848816e-05,0.00011360893646876018,11.639887809753418,0.7333333492279053,0.9666666388511658,1.0
3.662462669043717e-05,7.759249153120133e-05,9.720785140991211,0.8166666626930237,0.9833333492279053,1.0
3.5318209484103136e-05,5.521499285047563e-05,8.25975227355957,0.8833333253860474,0.9833333492279053,1.0
3.496667093052317e-05,0.000179502741957549,11.662797927856445,0.7416666746139526,0.9833333492279053,1.0
3.213996470466637e-05,5.5637380379873015e-05,7.738466739654541,0.9333333373069763,0.9833333492279053,1.0
3.0020796244075015e-05,5.7004257541848347e-05,8.454989433288574,0.8916666507720947,0.9833333492279053,1.0
3.274084867205767e-05,4.455364129777687e-05,8.951204299926758,0.8416666388511658,0.9833333492279053,1.0
2.789695562651931e-05,4.314988230665525e-05,8.933059692382812,0.8833333253860474,0.9833333492279053,1.0
2.862257745370946e-05,5.9593980646847435e-05,8.30752182006836,0.8833333253860474,0.9833333492279053,1.0
2.7037925147768956e-05,4.411515692481771e-05,9.95184326171875,0.8333333134651184,0.9833333492279053,1.0
3.191819963500496e-05,4.511089476485116e-05,8.701825141906738,0.875,0.9833333492279053,1.0
2.7134014089824632e-05,3.6672538650843e-05,8.652242660522461,0.8500000238418579,0.9833333492279053,1.0
2.8315563626661472e-05,4.4749970281069786e-05,7.745336532592773,0.8833333253860474,0.9833333492279053,1.0
2.689378065538635e-05,4.4106720451964065e-05,7.4111433029174805,0.925000011920929,0.9833333492279053,1.0
2.8404887912488036e-05,6.17705275847887e-05,9.853283882141113,0.824999988079071,0.9833333492279053,1.0
2.8106628385351293e-05,3.5657054468174465e-05,7.262572288513184,0.9416666626930237,0.9833333492279053,1.0
2.5941695308905434e-05,3.8928316522894114e-05,8.720284461975098,0.8916666507720947,0.9833333492279053,1.0
3.373652394987982e-05,8.024928683880717e-05,10.649115562438965,0.8583333492279053,0.9666666388511658,1.0
3.9071515526633114e-05,0.00015883396554272622,2629.2509765625,0.8083333373069763,0.9750000238418579,0.9833333492279053
3.692531126117419e-05,5.07291333633475e-05,10.42331314086914,0.8083333373069763,0.9833333492279053,1.0
3.050176151604815e-05,7.939653975578646e-05,12.449682235717773,0.7166666388511658,0.9750000238418579,1.0
3.154039255936038e-05,8.818781013057257e-05,687.937255859375,0.8666666746139526,0.949999988079071,0.9916666746139526
2.9062251500859432e-05,5.422253040402817e-05,9.09593677520752,0.8500000238418579,0.9833333492279053,1.0
2.969371317621236e-05,4.895847693357306e-05,8.098942756652832,0.9083333611488342,0.9833333492279053,1.0
2.913371595654594e-05,5.831742601003498e-05,10.443490982055664,0.7833333611488342,0.9833333492279053,1.0
2.7582776634848084e-05,4.88620535179507e-05,8.353388786315918,0.9166666865348816,0.9833333492279053,1.0
2.5040101470288143e-05,4.4507055766492463e-05,8.232179641723633,0.9083333611488342,0.9833333492279053,1.0
2.303245954945768e-05,3.872831803164445e-05,7.55072021484375,0.925000011920929,0.9833333492279053,1.0
2.7700932564171538e-05,3.915608310004851e-05,7.2827959060668945,0.9083333611488342,0.9833333492279053,1.0
2.3574099031975493e-05,3.898098354208438e-05,8.668725967407227,0.8999999761581421,0.9833333492279053,1.0
2.5303037546109408e-05,3.853789166896604e-05,7.418115615844727,0.9166666865348816,0.9750000238418579,1.0
2.4295625487204894e-05,0.00011659909796435386,10.094266891479492,0.800000011920929,0.9916666746139526,1.0
2.512480188505089e-05,3.84322441580783e-05,8.257251739501953,0.8916666507720947,0.9833333492279053,1.0
2.248995356653309e-05,4.098648848109102e-05,7.555131435394287,0.9333333373069763,0.9833333492279053,1.0
2.241019501525443e-05,3.3746653571142815e-05,7.154419422149658,0.925000011920929,0.9833333492279053,1.0
2.1410691756913863e-05,3.708029422947826e-05,7.8844733238220215,0.8916666507720947,0.9833333492279053,1.0
2.2018263073484626e-05,5.4423847662595413e-05,8.589547157287598,0.8583333492279053,0.9750000238418579,1.0
2.0185865651001222e-05,4.020202929192843e-05,8.566372871398926,0.8666666746139526,0.9833333492279053,1.0
2.1273893253237475e-05,3.2316186358608924e-05,7.302888870239258,0.925000011920929,0.9833333492279053,1.0
2.4431116054818798e-05,6.176882743602619e-05,9.823914527893066,0.8666666746139526,0.9666666388511658,1.0
2.1330227024339944e-05,3.5679314047835455e-05,7.918759822845459,0.8916666507720947,0.9833333492279053,1.0
2.3852887931174006e-05,7.418081925910276e-05,8.385558128356934,0.8416666388511658,0.9916666746139526,1.0
2.385629820558031e-05,3.695850136864465e-05,7.972190856933594,0.8916666507720947,0.9833333492279053,1.0
2.3853034442502327e-05,3.2572890631854534e-05,7.71901798248291,0.925000011920929,0.9833333492279053,1.0
2.180901455259035e-05,4.42752037391377e-05,8.511136054992676,0.875,0.9833333492279053,1.0
2.304425519965166e-05,3.783074013578395e-05,6.817138671875,0.949999988079071,0.9833333492279053,1.0
2.1361708604672458e-05,5.484774859117655e-05,8.628231048583984,0.8916666507720947,0.9666666388511658,1.0
2.2207918101974595e-05,3.7436206184793264e-05,7.859161376953125,0.9166666865348816,0.9833333492279053,1.0
2.0666655225134242e-05,3.4956023834335305e-05,7.619340896606445,0.9083333611488342,0.9833333492279053,1.0
2.357717825031035e-05,3.991271781463487e-05,8.18320369720459,0.8999999761581421,0.9833333492279053,1.0
2.201157125951299e-05,3.3542656941184155e-05,7.097867488861084,0.925000011920929,0.9833333492279053,1.0
1.8867106353520118e-05,4.4388612271480575e-05,8.092586517333984,0.875,0.9833333492279053,1.0
2.315019859948238e-05,3.742372427950613e-05,6.997239589691162,0.9333333373069763,0.9833333492279053,1.0
2.1518527319130953e-05,4.073686492726362e-05,8.336539268493652,0.9083333611488342,0.9833333492279053,1.0
2.1829975346256767e-05,3.492484878127774e-05,7.755594730377197,0.9083333611488342,0.9833333492279053,1.0
2.084889200142987e-05,4.10223844179806e-05,7.063490390777588,0.925000011920929,0.9833333492279053,1.0
2.0213833439894106e-05,3.0280120578633312e-05,6.238461017608643,0.949999988079071,0.9833333492279053,1.0
