train_loss,val_loss,val_mse,val_angle,pck@0.005,pck@0.01,pck@0.05
0.0016602008203666875,0.0020614758897141787,11.9100923538208,0.6376910010395584,0.7833333611488342,0.9750000238418579,1.0
0.0016442863613949003,0.0015626898347593698,13.217071533203125,0.5681966190562041,0.7749999761581421,0.9750000238418579,1.0
0.0012865111702049373,0.0011431697304934748,10.630529403686523,0.6136023177158766,0.800000011920929,0.9833333492279053,1.0
0.001090918651398171,0.001693131245919371,7.924887180328369,0.5422873304108815,0.8666666746139526,0.9833333492279053,1.0
0.0012318832308741152,0.0013669308425509742,9.227529525756836,0.4431527420413179,0.824999988079071,0.9833333492279053,1.0
0.0010285188350821204,0.00169471017458293,8.755374908447266,0.4417691859509135,0.875,0.9833333492279053,1.0
0.0011590609810166088,0.0038071164108703036,8.633746147155762,0.4979109559622209,0.875,0.9833333492279053,1.0
0.0011833658617612405,0.0013414766852270193,8.550485610961914,0.573927936985424,0.8583333492279053,0.9833333492279053,1.0
0.0009719959406046732,0.0009121953389852946,8.816022872924805,0.5038223859446713,0.8666666746139526,0.9833333492279053,1.0
0.0013019546127641286,0.0014348198733991682,11.350187301635742,0.6628659828767792,0.7833333611488342,0.9750000238418579,1.0
0.0013713485424990373,0.001509835401598896,14.145767211914062,0.4511847562659594,0.75,0.9666666388511658,1.0
0.0010916047516285976,0.001156593326450547,9.512639999389648,0.5026044595476097,0.824999988079071,0.9833333492279053,1.0
0.0010930165936955446,0.0019067852000702855,8.819293975830078,0.4726130302976542,0.8416666388511658,0.9833333492279053,1.0
0.001127552483356716,0.0012573731382850846,10.718544960021973,0.38905043740751316,0.824999988079071,0.9833333492279053,1.0
0.0010528064590002476,0.0012775672930426928,8.310815811157227,0.4913013338868297,0.8999999761581421,0.9833333492279053,1.0
0.0013774665225987864,0.002027127510687393,10.145355224609375,0.6669826961945087,0.8333333134651184,0.9833333492279053,1.0
0.0013011380924983543,0.0011443303974451658,10.228243827819824,0.5300293070337683,0.824999988079071,0.9833333492279053,1.0
0.001662542060753017,0.0011614327976357999,9.340804100036621,0.6414082182131757,0.8500000238418579,0.9833333492279053,1.0
0.0012042075124226454,0.0018809329747174527,15.958874702453613,0.5884743981450222,0.6583333611488342,0.9666666388511658,1.0
0.0011843351074561103,0.0014995070889127016,9.19215202331543,0.5336549269816814,0.8333333134651184,0.9833333492279053,1.0
0.0010778742220830353,0.0015615104433316879,9.296632766723633,0.602562180323193,0.8083333373069763,0.9833333492279053,1.0
0.0014279411495575394,0.001837578028548546,10.940117835998535,0.4547912454181896,0.7916666865348816,0.9833333492279053,1.0
0.0012918821831095046,0.0012070243327565215,9.404603958129883,0.6982406559061869,0.824999988079071,0.9833333492279053,1.0
0.0011146392272094845,0.001227324810524994,9.968698501586914,0.6951319085597054,0.8083333373069763,0.9833333492279053,1.0
0.0011951171163361756,0.0016121485103622283,9.491506576538086,0.6085879467773515,0.8333333134651184,0.9833333492279053,1.0
0.0010249453368981008,0.0015576156346546717,12.70024585723877,0.4327523202778387,0.75,0.9833333492279053,1.0
0.0009192158044860587,0.0013408159902088045,10.33746337890625,0.4487762049089148,0.7916666865348816,0.9833333492279053,1.0
0.001219920322072964,0.0012282264844458736,10.047287940979004,0.7241202851933234,0.8166666626930237,0.9833333492279053,1.0
0.000890302317757894,0.001243778080379774,9.400087356567383,0.5567436327512294,0.8166666626930237,0.9833333492279053,1.0
0.0009203411566807973,0.001204003790331701,10.375126838684082,0.4627724799626606,0.8333333134651184,0.9833333492279053,1.0
0.0010801505095031398,0.0011156886011964432,7.704633712768555,0.5808848650034044,0.8916666507720947,0.9833333492279053,1.0
0.001086589484262812,0.0012544111220808296,8.724340438842773,0.6175220036634517,0.8500000238418579,0.9750000238418579,1.0
0.0007360644511042474,0.0011572032884945328,8.865829467773438,0.5263441779222034,0.8416666388511658,0.9833333492279053,1.0
0.0007234237435812103,0.001176463347693325,9.067989349365234,0.49087209753240374,0.8416666388511658,0.9833333492279053,1.0
0.0007987341445946195,0.001040033174528005,9.024083137512207,0.5627157011239381,0.8416666388511658,0.9833333492279053,1.0
0.0007794790210569165,0.0012358406867961007,8.710623741149902,0.6156118602685616,0.8333333134651184,0.9833333492279053,1.0
0.0008233428307422688,0.0013651280299379167,8.46186351776123,0.5732045768327725,0.8500000238418579,0.9833333492279053,1.0
0.0008352478342709888,0.0012220931405363393,9.108623504638672,0.5436571033515067,0.8416666388511658,0.9833333492279053,1.0
0.0007083654659156233,0.0011011755582523146,8.767121315002441,0.5164369964719127,0.8333333134651184,0.9833333492279053,1.0
0.0008136109219852343,0.0008976424075248936,8.572470664978027,0.5432226260044836,0.8416666388511658,0.9833333492279053,1.0
0.0008425771143584244,0.0011857250440368103,8.856821060180664,0.6219040100586516,0.824999988079071,0.9833333492279053,1.0
0.0007667228719809607,0.0009244125282055362,8.297364234924316,0.6217679454953066,0.8666666746139526,0.9833333492279053,1.0
0.0009011825974165621,0.0008917620886584875,8.36237621307373,0.4670131491806708,0.875,0.9833333492279053,1.0
0.0008566185953065305,0.0008986441441282672,8.116406440734863,0.5858620312128379,0.8833333253860474,0.9833333492279053,1.0
0.0007728420514997455,0.0008641094895204447,8.919377326965332,0.6066014950958142,0.8583333492279053,0.9833333492279053,1.0
0.0011643010839631823,0.0011214668004227493,9.595959663391113,0.7062250187872253,0.8166666626930237,0.9833333492279053,1.0
0.0010295435796663721,0.0013914079607236101,9.930459976196289,0.8793186379070972,0.8083333373069763,0.9833333492279053,1.0
0.0009778857358216922,0.001301596368933535,9.782538414001465,0.8081951868880821,0.8333333134651184,0.9833333492279053,1.0
0.0008824630316560039,0.0012334345156566056,9.886263847351074,0.8502184525304356,0.8166666626930237,0.9833333492279053,1.0
0.000842812672484934,0.0014424603031178444,9.687150001525879,0.8634332056629841,0.8166666626930237,0.9833333492279053,1.0
0.0008680633635372126,0.001021789319478653,8.816868782043457,0.6300141210375482,0.8583333492279053,0.9833333492279053,1.0
0.0007816225534732618,0.0008878130218241027,7.837334156036377,0.48154416824488494,0.8833333253860474,0.9833333492279053,1.0
0.0006675215080962156,0.0009648295266783544,8.460052490234375,0.6227689456463779,0.8666666746139526,0.9833333492279053,1.0
0.0006530161545814291,0.0010664595488587931,9.60872745513916,0.6332007454941986,0.8333333134651184,0.9833333492279053,1.0
0.0008063026277001106,0.0009194651951981186,9.569231986999512,0.6985328185224586,0.8333333134651184,0.9833333492279053,1.0
0.0006153557136789552,0.0007897816531623039,8.72107219696045,0.5733145516188041,0.8500000238418579,0.9833333492279053,1.0
0.0006084424300997402,0.0009662821079269001,9.236233711242676,0.5716559009910828,0.824999988079071,0.9833333492279053,1.0
0.0005621999167585462,0.0011086696307966968,9.371180534362793,0.5322729133316525,0.824999988079071,0.9833333492279053,1.0
0.000643870177535298,0.001023998187326405,9.018808364868164,0.5739846677631019,0.8416666388511658,0.9833333492279053,1.0
0.0006322522378979123,0.0009448378910475436,9.041031837463379,0.5682088217832625,0.8416666388511658,0.9833333492279053,1.0
0.0006578251703326551,0.0011584888444518399,9.988065719604492,0.6656453649001732,0.8083333373069763,0.9833333492279053,1.0
0.0006553347756270069,0.0009211758699355362,9.613725662231445,0.6619338963378631,0.8333333134651184,0.9833333492279053,1.0
0.0005464147144077914,0.0010331183377414214,9.53554916381836,0.5975879969683741,0.8333333134651184,0.9833333492279053,1.0
0.000593346823295717,0.0007391355546282431,10.114178657531738,0.5366126672390215,0.824999988079071,0.9833333492279053,1.0
0.0006022201512299986,0.0010113162278764562,9.377114295959473,0.4554118369079303,0.8166666626930237,0.9833333492279053,1.0
0.0005135373875753917,0.0007086117051843191,9.104336738586426,0.5672914028812268,0.8416666388511658,0.9833333492279053,1.0
0.0006763007094467008,0.0007590280796628469,8.50652027130127,0.5992953011584652,0.8583333492279053,0.9833333492279053,1.0
0.0006323988131361183,0.0007992249142119576,8.416223526000977,0.6321640270744895,0.8583333492279053,0.9833333492279053,1.0
0.0006433751407779062,0.0007079988296367795,8.296253204345703,0.5189080097157726,0.8666666746139526,0.9833333492279053,1.0
0.0005476092288832356,0.0007924514131354713,8.70125675201416,0.5501727575948078,0.8416666388511658,0.9833333492279053,1.0
0.0005516332783255255,0.0008807898314845587,9.335333824157715,0.5123132055707553,0.8416666388511658,0.9833333492279053,1.0
0.0005406189655828656,0.0007915475625557489,9.72905445098877,0.5694545437910878,0.8333333134651184,0.9833333492279053,1.0
0.0004973614462038778,0.0008705506467605262,9.459723472595215,0.5100365563329821,0.8416666388511658,0.9833333492279053,1.0
0.00045128708907111385,0.0009114805902370424,9.543237686157227,0.5729521143305664,0.8500000238418579,0.9833333492279053,1.0
0.0005473231308675517,0.0008582839792988982,9.145294189453125,0.5417635650784612,0.8416666388511658,0.9833333492279053,1.0
0.0004699609723026221,0.0007911359017763313,8.33072280883789,0.5640460079232039,0.8500000238418579,0.9833333492279053,1.0
0.0006422624110120384,0.0008696628897320659,8.539071083068848,0.5850966399415973,0.8500000238418579,0.9833333492279053,1.0
0.0004790678788608378,0.0009515290532576106,8.292500495910645,0.5178897613491715,0.8583333492279053,0.9833333492279053,1.0
0.0004982877219036985,0.0010432021057201028,8.739727973937988,0.5883380997305709,0.8416666388511658,0.9833333492279053,1.0
0.0004997652331749377,0.0009554545755233094,9.116833686828613,0.5037669975046459,0.8583333492279053,0.9833333492279053,1.0
0.0005048565752689917,0.0008385548279436025,8.516220092773438,0.6208386785015139,0.8500000238418579,0.9833333492279053,1.0
0.0004591047010901534,0.0008633369583569529,9.142844200134277,0.5044330021808315,0.8583333492279053,0.9833333492279053,1.0
0.0005209084718870613,0.0008113564326381366,9.563653945922852,0.5354152052032172,0.8500000238418579,0.9833333492279053,1.0
0.0005030207968827095,0.0008970794458790123,9.28654956817627,0.4692678548406307,0.8583333492279053,0.9833333492279053,1.0
0.0005060552073164169,0.0008204495030267885,9.198884963989258,0.5261665288404657,0.8583333492279053,0.9833333492279053,1.0
0.00047901984416666064,0.0008533941696365774,9.717131614685059,0.5919339444396983,0.8333333134651184,0.9833333492279053,1.0
0.0004976101005892455,0.0008490504038312343,9.53027629852295,0.5550673320643544,0.8416666388511658,0.9833333492279053,1.0
0.0004592839809612061,0.0008711422017528857,9.155366897583008,0.49803116064360153,0.8583333492279053,0.9833333492279053,1.0
0.000463090660533572,0.0007846602075510064,9.12648868560791,0.6002619315769677,0.8583333492279053,0.9833333492279053,1.0
0.00043829750580280294,0.0008146357634861916,8.479355812072754,0.61200155365135,0.8583333492279053,0.9833333492279053,1.0
0.00047110843580965613,0.0007855895983677548,8.558820724487305,0.5982922482249535,0.8583333492279053,0.9833333492279053,1.0
0.0003693123215661002,0.0008647582098702451,9.370187759399414,0.5380321663324181,0.8500000238418579,0.9833333492279053,1.0
0.0004917152697189895,0.0008119657116510847,9.496106147766113,0.5696641632088955,0.8416666388511658,0.9833333492279053,1.0
0.0005187812903380483,0.0008458843066489495,9.765260696411133,0.585784846718173,0.824999988079071,0.9833333492279053,1.0
0.0004878834731316648,0.0007460039224245265,9.280560493469238,0.5201836449643669,0.8583333492279053,0.9833333492279053,1.0
0.0004091872657984601,0.0009538232267190563,9.477387428283691,0.5364070635652907,0.8416666388511658,0.9833333492279053,1.0
0.00041280067494252267,0.0007836278532809799,9.060775756835938,0.5589334509189805,0.8583333492279053,0.9833333492279053,1.0
0.00037638352207454624,0.0008095343878440119,9.14985466003418,0.5883927745922122,0.8500000238418579,0.9833333492279053,1.0
0.00038183887593629774,0.0007679088263002944,8.320794105529785,0.5811712937401455,0.8500000238418579,0.9833333492279053,1.0
0.0004179189887153842,0.0007640054087583899,8.378945350646973,0.5528841941068077,0.8583333492279053,0.9833333492279053,1.0
0.0004440806961314488,0.0007950176126297536,9.366606712341309,0.5678847240016983,0.8500000238418579,0.9833333492279053,1.0
