train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.0007469527402215383,0.0007432777589807907,84092.2421875,0.0,0.008333333767950535,0.13333334028720856
0.000740812456404621,0.000737075558087478,86529.4609375,0.01666666753590107,0.02500000037252903,0.13333334028720856
0.0007380531116558069,0.0007399576328073939,77582.875,0.02500000037252903,0.03333333507180214,0.19166666269302368
0.0007328652110035447,0.0007358487152184049,77226.484375,0.02500000037252903,0.0416666679084301,0.22499999403953552
0.0007356280323371968,0.0007409476675093174,78162.6953125,0.01666666753590107,0.03333333507180214,0.18333333730697632
0.0007345926715061069,0.0007407376736712953,74736.1953125,0.008333333767950535,0.07500000298023224,0.2666666805744171
0.00073313718365336,0.0007271448848769069,69701.921875,0.01666666753590107,0.03333333507180214,0.28333333134651184
0.0007267000354741784,0.0009205190581269562,152213.578125,0.008333333767950535,0.02500000037252903,0.15000000596046448
0.0007180320998569104,0.000724903482478112,69371.890625,0.03333333507180214,0.06666667014360428,0.3166666626930237
0.0007181813284246759,0.0007356488495133817,80703.15625,0.02500000037252903,0.0416666679084301,0.28333333134651184
0.0007113798055797815,0.0007521672135529419,75694.9140625,0.008333333767950535,0.01666666753590107,0.22499999403953552
0.0006953133111396296,0.000711994517284135,50365.859375,0.01666666753590107,0.0416666679084301,0.25
0.0006852252885106612,0.0008139022587177654,77096.78125,0.01666666753590107,0.07500000298023224,0.2750000059604645
0.0006780087503350594,0.0007239833745794991,31900.76171875,0.06666667014360428,0.1666666716337204,0.40833333134651184
0.0006688269892368804,0.0007563577188799778,58353.9375,0.0416666679084301,0.11666666716337204,0.2750000059604645
0.0006703142425976694,0.0007268643821589649,16124.05078125,0.0416666679084301,0.14166666567325592,0.3916666805744171
0.0006686233788390051,0.000661758337325106,11554.3720703125,0.0416666679084301,0.18333333730697632,0.5249999761581421
0.0006385736474343998,0.0006569838345361253,12493.111328125,0.05000000074505806,0.18333333730697632,0.4833333194255829
0.00061994989995252,0.0006903539954995116,4400.9189453125,0.02500000037252903,0.19166666269302368,0.574999988079071
0.0006150450366972523,0.0007742349407635629,69813.1796875,0.0,0.01666666753590107,0.1666666716337204
0.0006230214123868129,0.0006460112635977566,4038.51025390625,0.09166666865348816,0.24166665971279144,0.6416666507720947
0.0006104202687063,0.0006425270500282446,4280.0673828125,0.05833333358168602,0.19166666269302368,0.5416666865348816
0.0005740858244032345,0.0008209248965916535,19232.201171875,0.09166666865348816,0.2083333283662796,0.5333333611488342
0.0005760044441558421,0.000671552416558067,38145.3984375,0.09166666865348816,0.17499999701976776,0.38333332538604736
0.0005680397999557582,0.0005863123806193471,3319.1826171875,0.09166666865348816,0.25,0.6499999761581421
0.0005438500930639831,0.0005249774549156427,6759.7216796875,0.09166666865348816,0.2750000059604645,0.625
0.0005089260468428785,0.0005383600752490262,6863.185546875,0.11666666716337204,0.25,0.625
0.000517352817537771,0.000555365540397664,26707.82421875,0.09166666865348816,0.2666666805744171,0.5166666507720947
0.00048437971748750317,0.0004772348329424858,4573.96337890625,0.14166666567325592,0.3083333373069763,0.675000011920929
0.0004819966376420449,0.0004999939798532674,3178.031982421875,0.15833333134651184,0.28333333134651184,0.6416666507720947
0.0004838325469542972,0.0004948397108819336,6969.6083984375,0.0833333358168602,0.2916666567325592,0.6666666865348816
0.00046106392189606345,0.00044863274282154936,3087.675537109375,0.15833333134651184,0.36666667461395264,0.699999988079071
0.0004668600899590687,0.0007334092515520751,11285.5712890625,0.11666666716337204,0.2750000059604645,0.6083333492279053
0.00044769681302237916,0.0004857765743508935,2212.337646484375,0.17499999701976776,0.40833333134651184,0.7166666388511658
0.00043336103077639234,0.0004409065974565844,1751.8060302734375,0.19166666269302368,0.44999998807907104,0.7666666507720947
0.0004619305836968124,0.000551512484283497,4158.314453125,0.13333334028720856,0.38333332538604736,0.7083333134651184
0.0004607097124045884,0.0007237501558847725,53926.5546875,0.0833333358168602,0.25,0.4333333373069763
0.0004238459858408367,0.00045945752450885874,2123.0439453125,0.17499999701976776,0.4000000059604645,0.7416666746139526
0.0004062737862113863,0.0006882821520169576,66859.3203125,0.0416666679084301,0.19166666269302368,0.3333333432674408
0.0003895395784638822,0.0007104042839879791,52514.33203125,0.05833333358168602,0.14166666567325592,0.36666667461395264
0.0003952229109762067,0.0006547303637489676,41267.43359375,0.09166666865348816,0.23333333432674408,0.4583333432674408
0.0004035608753011647,0.0005193427205085754,2208.544189453125,0.13333334028720856,0.40833333134651184,0.7583333253860474
0.00035554038582962346,0.0003610814649922152,1185.7265625,0.2666666805744171,0.5166666507720947,0.824999988079071
0.00033360714653760874,0.0004263196509176244,20457.923828125,0.19166666269302368,0.5166666507720947,0.7666666507720947
0.0003354837906292894,0.00043074190034531057,1266.33251953125,0.15000000596046448,0.4583333432674408,0.824999988079071
0.00031155740725807846,0.0003835665896379699,18273.080078125,0.25833332538604736,0.5833333134651184,0.800000011920929
0.0003064078866207803,0.0005443152040243149,18801.908203125,0.19166666269302368,0.32499998807907104,0.6916666626930237
0.00029523348414593124,0.0002691598007610689,582.4495849609375,0.32499998807907104,0.6333333253860474,0.949999988079071
0.0002814069686626846,0.0004076278613259395,864.477294921875,0.34166666865348816,0.6583333611488342,0.925000011920929
0.0002599959354318509,0.0004337445522348086,28422.056640625,0.20000000298023224,0.5583333373069763,0.7749999761581421
0.0002466626901878044,0.00036956186522729695,255.6426239013672,0.30000001192092896,0.7583333253860474,0.9833333492279053
0.00023691262917550787,0.00043221100349910557,30165.806640625,0.19166666269302368,0.5083333253860474,0.7583333253860474
0.0002065720737763596,0.00022797944257035851,39.3807487487793,0.38333332538604736,0.7333333492279053,1.0
0.0001919639246559448,0.0002423244780705621,456.3039245605469,0.3166666626930237,0.6499999761581421,0.9666666388511658
0.0001887953469783745,0.00026134356933956343,167.99942016601562,0.34166666865348816,0.6833333373069763,0.9833333492279053
0.00017880105058958924,0.0004533817603563269,29634.34375,0.20000000298023224,0.49166667461395264,0.7749999761581421
0.00015286274984563616,0.0002130152570316568,44.75022888183594,0.42500001192092896,0.7416666746139526,1.0
0.00018060767615679651,0.00016366511408705264,262.77215576171875,0.4166666567325592,0.7583333253860474,0.9833333492279053
0.00016547536837275732,0.00030357539071701467,39.34834671020508,0.3166666626930237,0.7833333611488342,1.0
0.00016179714029104534,0.00022069134865887463,2827.784912109375,0.4416666626930237,0.8083333373069763,0.9750000238418579
0.00013169761818558484,0.0001404411596013233,30.48874282836914,0.44999998807907104,0.8500000238418579,1.0
0.00013252022141717714,0.0001349834055872634,30.100914001464844,0.49166667461395264,0.8333333134651184,1.0
0.00012499316785992548,0.0002014022320508957,239.94619750976562,0.42500001192092896,0.7833333611488342,0.9750000238418579
0.0001254536850452,0.0003376295887089024,19119.666015625,0.3166666626930237,0.7166666388511658,0.9083333611488342
0.00012102379828733815,0.00014148571547896913,28.651979446411133,0.4749999940395355,0.8666666746139526,1.0
0.00012004159824838015,0.0001219809031075177,54.49127197265625,0.5416666865348816,0.8999999761581421,0.9916666746139526
0.00013424510027768767,0.00012381993049833304,26.696928024291992,0.5249999761581421,0.8583333492279053,1.0
0.00010780580222754824,0.00018739692071297517,295.5840148925781,0.3916666805744171,0.8416666388511658,0.9666666388511658
0.00011459206540497358,9.270781689944367e-05,21.662395477294922,0.5666666626930237,0.925000011920929,1.0
0.00010466006444237956,0.00031362463293286663,238.39695739746094,0.3083333373069763,0.7916666865348816,0.9750000238418579
0.00010747809838821095,0.00023208057003406188,2227.93359375,0.5583333373069763,0.8583333492279053,0.9916666746139526
9.865120889364995e-05,0.00019912377077465257,101.15196990966797,0.34166666865348816,0.8583333492279053,0.9916666746139526
8.422155885703184e-05,0.00010455843585077673,26.298583984375,0.5416666865348816,0.875,1.0
9.322328432145613e-05,9.85134465736337e-05,23.14371681213379,0.5833333134651184,0.8999999761581421,1.0
9.35289797119119e-05,0.00022099057969171554,2549.737060546875,0.4166666567325592,0.8333333134651184,0.9750000238418579
8.31327829060187e-05,7.936451099036883e-05,18.967317581176758,0.6583333611488342,0.9333333373069763,1.0
9.137191822942854e-05,0.00010381987522123381,17.978200912475586,0.6499999761581421,0.9333333373069763,1.0
8.489292734090917e-05,0.0001118873090793689,21.00784683227539,0.6583333611488342,0.8916666507720947,1.0
7.970761692955752e-05,0.00019521191037104776,27.746753692626953,0.4749999940395355,0.8999999761581421,1.0
7.808103327988647e-05,7.641734070299815e-05,20.977516174316406,0.625,0.9166666865348816,1.0
7.368051724783568e-05,7.953661406645551e-05,25.85353660583496,0.550000011920929,0.875,1.0
6.767728568361649e-05,8.540441194782034e-05,19.334081649780273,0.6666666865348816,0.9166666865348816,1.0
8.438817431769249e-05,0.00017254743337010345,42.606746673583984,0.5666666626930237,0.9166666865348816,0.9916666746139526
6.655007051780227e-05,9.286467926964785e-05,22.06182289123535,0.5249999761581421,0.9333333373069763,1.0
6.766868285591376e-05,6.266521450015716e-05,15.988882064819336,0.675000011920929,0.949999988079071,1.0
6.53957765528255e-05,0.00010768553329398856,94.39508819580078,0.5666666626930237,0.9083333611488342,0.9916666746139526
6.297993571603332e-05,0.0002399941780216371,6536.6943359375,0.4166666567325592,0.8416666388511658,0.949999988079071
6.0429865698097274e-05,7.539249781984836e-05,18.99100112915039,0.6083333492279053,0.9416666626930237,1.0
5.9616494664541363e-05,8.864700066624209e-05,23.793203353881836,0.574999988079071,0.8999999761581421,1.0
5.2866323544135824e-05,6.478235445683822e-05,16.159284591674805,0.6916666626930237,0.949999988079071,1.0
5.1227387964238666e-05,9.690929679588105e-05,21.32259178161621,0.550000011920929,0.925000011920929,1.0
5.3726346695012495e-05,8.764733502175659e-05,21.84091567993164,0.5833333134651184,0.925000011920929,1.0
5.954686441162432e-05,0.0001446038756209115,22.546220779418945,0.5416666865348816,0.9333333373069763,1.0
5.61529225458137e-05,8.248059748439118e-05,18.96158218383789,0.6083333492279053,0.9416666626930237,1.0
5.0962792143268004e-05,7.914391850742201e-05,14.64086627960205,0.6499999761581421,0.9583333134651184,1.0
5.935621514006264e-05,0.00012220793238763386,21.893104553222656,0.5666666626930237,0.9083333611488342,1.0
5.091814455226995e-05,0.00021637364504082748,165.5744171142578,0.5583333373069763,0.9166666865348816,0.9833333492279053
5.40572453411931e-05,6.099169210453207e-05,14.760138511657715,0.7416666746139526,0.9583333134651184,1.0
6.14415267508858e-05,7.593622285639867e-05,17.388885498046875,0.6666666865348816,0.9333333373069763,1.0
5.4339293538677424e-05,7.164211031825592e-05,13.24976634979248,0.75,0.9666666388511658,1.0
5.405991032603197e-05,5.801712662408439e-05,14.130464553833008,0.7083333134651184,0.949999988079071,1.0
5.48798760229891e-05,7.149483038422962e-05,15.630669593811035,0.7583333253860474,0.949999988079071,1.0
5.11342914251145e-05,0.00012789815567278615,92.06765747070312,0.550000011920929,0.9083333611488342,0.9916666746139526
4.851002979028801e-05,0.0001028254361396345,17.84658432006836,0.6083333492279053,0.9416666626930237,1.0
5.457510203334757e-05,9.468050605695073e-05,15.510980606079102,0.7250000238418579,0.949999988079071,1.0
5.490811897536994e-05,9.153840558913846e-05,13.81395435333252,0.7416666746139526,0.9416666626930237,1.0
4.8689636142543435e-05,7.744166941847652e-05,16.20337677001953,0.699999988079071,0.9416666626930237,1.0
4.779884627416984e-05,0.0001182174989177535,12.869305610656738,0.7416666746139526,0.9750000238418579,1.0
5.9291874839056454e-05,0.00010731317161116749,13.540982246398926,0.7166666388511658,0.9750000238418579,1.0
4.947890986593186e-05,8.769121632212773e-05,14.460680961608887,0.7166666388511658,0.9666666388511658,1.0
4.7554803049107164e-05,5.7186299576036013e-05,14.196252822875977,0.7250000238418579,0.9416666626930237,1.0
5.3881901707923547e-05,0.00010507474992967521,98.34324645996094,0.7666666507720947,0.9833333492279053,0.9916666746139526
5.1895351630677894e-05,7.646974942569311e-05,14.246782302856445,0.7250000238418579,0.949999988079071,1.0
4.844275231748311e-05,0.00010085817727182682,16.900306701660156,0.6499999761581421,0.9333333373069763,1.0
5.232625566846268e-05,7.86866366979666e-05,13.041349411010742,0.7833333611488342,0.9583333134651184,1.0
4.602590508346277e-05,5.319466921112811e-05,12.744149208068848,0.800000011920929,0.949999988079071,1.0
4.097574062391438e-05,5.66603751697888e-05,15.243006706237793,0.6916666626930237,0.949999988079071,1.0
4.076281137796204e-05,0.00010729988086192559,12.754622459411621,0.7416666746139526,0.9833333492279053,1.0
3.964105086528104e-05,4.614287051178204e-05,12.427454948425293,0.7583333253860474,0.949999988079071,1.0
3.793990849358538e-05,5.7129704752393686e-05,13.729925155639648,0.7250000238418579,0.9583333134651184,1.0
4.027977593068499e-05,5.421437890618108e-05,10.780865669250488,0.824999988079071,0.9666666388511658,1.0
4.055036333738826e-05,5.828251475274252e-05,11.451218605041504,0.7666666507720947,0.9583333134651184,1.0
3.4645670067137956e-05,4.804354224082393e-05,12.321813583374023,0.7916666865348816,0.9583333134651184,1.0
3.815330918851859e-05,5.090645693902237e-05,11.279937744140625,0.7833333611488342,0.9750000238418579,1.0
3.9480519097361885e-05,8.906074072001502e-05,86.87415313720703,0.699999988079071,0.9416666626930237,0.9916666746139526
4.261535303323233e-05,5.119837563446102e-05,10.918015480041504,0.8083333373069763,0.9583333134651184,1.0
4.8607331171462484e-05,6.277672946453094e-05,10.792046546936035,0.800000011920929,0.9666666388511658,1.0
3.6196135459414854e-05,7.760025376531605e-05,11.194443702697754,0.8166666626930237,0.9833333492279053,1.0
4.1442275687586516e-05,0.00012149189812286447,84.18370056152344,0.6666666865348816,0.9583333134651184,0.9916666746139526
4.339918020625853e-05,7.812512437036882e-05,10.597168922424316,0.800000011920929,1.0,1.0
4.045772237242834e-05,6.563115675817244e-05,10.498645782470703,0.7666666507720947,0.9833333492279053,1.0
4.639944447924129e-05,0.00015894369668482491,14.983884811401367,0.675000011920929,0.9583333134651184,1.0
4.309115353283811e-05,0.00018455934817514694,17.686471939086914,0.5583333373069763,0.949999988079071,1.0
3.9375031437058084e-05,5.126583346282132e-05,9.997194290161133,0.800000011920929,0.9833333492279053,1.0
3.4953461760199964e-05,7.567393913632259e-05,12.159991264343262,0.800000011920929,0.9750000238418579,1.0
3.4415951383628205e-05,7.800069579388946e-05,11.760517120361328,0.7749999761581421,0.9833333492279053,1.0
3.216044983260376e-05,5.5835750875606514e-05,10.680296897888184,0.824999988079071,0.9833333492279053,1.0
3.44692581910005e-05,5.770832891964043e-05,9.301603317260742,0.8416666388511658,0.9833333492279053,1.0
3.9315002637026325e-05,7.823713046188156e-05,9.509576797485352,0.8500000238418579,0.9750000238418579,1.0
4.1321225084671326e-05,0.00010497892556789641,14.222219467163086,0.7083333134651184,0.9666666388511658,1.0
3.92675182493721e-05,6.512713055902471e-05,10.766949653625488,0.8166666626930237,0.9750000238418579,1.0
3.7093032005941495e-05,5.269894245429896e-05,9.568948745727539,0.8083333373069763,0.9833333492279053,1.0
3.536453534086997e-05,6.1182693267862e-05,10.63869857788086,0.7916666865348816,0.9750000238418579,1.0
3.4236585964787416e-05,0.00010807054786710069,879.7305297851562,0.7833333611488342,0.9583333134651184,0.9916666746139526
3.2808764940868556e-05,0.0001923773088492453,2967.813720703125,0.6166666746139526,0.925000011920929,0.9750000238418579
4.156141734380402e-05,5.328313879241856e-05,9.357314109802246,0.8333333134651184,0.9833333492279053,1.0
3.3482967740961946e-05,0.00017744116970182708,85.6573486328125,0.6333333253860474,0.925000011920929,0.9916666746139526
3.099422726584387e-05,0.0001251187665426793,436.12225341796875,0.7416666746139526,0.9416666626930237,0.9916666746139526
3.486463471993127e-05,6.746213087656845e-05,10.533547401428223,0.8083333373069763,0.9833333492279053,1.0
3.7916233023596845e-05,5.39184972391619e-05,9.291380882263184,0.824999988079071,0.9833333492279053,1.0
3.0873026678984225e-05,4.954385440214537e-05,8.498616218566895,0.8833333253860474,0.9833333492279053,1.0
3.101827744764953e-05,4.897719312187595e-05,10.669939041137695,0.8083333373069763,0.9833333492279053,1.0
2.8114264668230053e-05,3.9855690071514495e-05,8.275503158569336,0.875,0.9833333492279053,1.0
3.056103708910417e-05,3.993800419266336e-05,9.073663711547852,0.8416666388511658,0.9833333492279053,1.0
2.4936396088874474e-05,4.582216206472367e-05,9.01638126373291,0.8583333492279053,0.9833333492279053,1.0
3.1201683999494314e-05,8.63581905529524e-05,7.920769214630127,0.8666666746139526,0.9833333492279053,1.0
2.931703023601916e-05,5.665766123759871e-05,10.943469047546387,0.7916666865348816,0.9750000238418579,1.0
2.637394424131013e-05,3.270955433739194e-05,6.838354587554932,0.9333333373069763,0.9833333492279053,1.0
2.5103881853283383e-05,3.822234915181374e-05,7.79656982421875,0.8916666507720947,0.9833333492279053,1.0
2.536928646308793e-05,6.718906903794657e-05,9.830859184265137,0.8166666626930237,0.9833333492279053,1.0
2.8986791386904027e-05,5.961818048187221e-05,9.94112777709961,0.8666666746139526,0.9750000238418579,1.0
3.0186888001150113e-05,4.5639473682967946e-05,8.49882698059082,0.8666666746139526,0.9833333492279053,1.0
2.968796715404923e-05,8.088488054151337e-05,12.630529403686523,0.75,0.9750000238418579,1.0
3.014399887681727e-05,3.651628867373802e-05,7.626237869262695,0.8999999761581421,0.9833333492279053,1.0
3.102372499018781e-05,5.610400936954344e-05,9.439472198486328,0.8666666746139526,0.9833333492279053,1.0
2.848166183288082e-05,3.6419848887211025e-05,7.777628421783447,0.9166666865348816,0.9833333492279053,1.0
3.225062259430574e-05,0.0003403088291330884,2118.43017578125,0.5666666626930237,0.8999999761581421,0.9583333134651184
4.080584552535914e-05,8.717594513048728e-05,9.266799926757812,0.8583333492279053,0.9750000238418579,1.0
3.7750853318191894e-05,9.328937206494932e-05,12.57810115814209,0.7333333492279053,0.9833333492279053,1.0
3.652320678652772e-05,4.276961772120558e-05,8.592241287231445,0.8583333492279053,0.9833333492279053,1.0
3.55965973788195e-05,0.00015189944921682277,15.595803260803223,0.7166666388511658,0.9666666388511658,1.0
3.2572050093387425e-05,3.856471630570013e-05,8.058547019958496,0.8500000238418579,0.9833333492279053,1.0
2.608765184545932e-05,5.271631744108163e-05,7.813057899475098,0.8666666746139526,0.9833333492279053,1.0
2.3845342763128098e-05,4.530349906417541e-05,8.675552368164062,0.8500000238418579,0.9833333492279053,1.0
2.2971423690747045e-05,3.145938353554811e-05,7.065120220184326,0.8833333253860474,0.9833333492279053,1.0
2.2597901327323846e-05,3.351565101183951e-05,7.938133716583252,0.8666666746139526,0.9833333492279053,1.0
2.067484687855044e-05,2.9724004586266044e-05,6.842564105987549,0.9083333611488342,0.9833333492279053,1.0
2.208228455525717e-05,3.0046989195398055e-05,7.131926536560059,0.9083333611488342,0.9833333492279053,1.0
2.3818809330061246e-05,3.35882856840423e-05,7.5156402587890625,0.9083333611488342,0.9833333492279053,1.0
1.961636024299713e-05,3.174419422672751e-05,8.254191398620605,0.8666666746139526,0.9833333492279053,1.0
2.0199473428047813e-05,3.282932266301941e-05,7.717438697814941,0.875,0.9833333492279053,1.0
2.074850156284149e-05,3.2153063633207544e-05,6.959926128387451,0.8833333253860474,0.9833333492279053,1.0
2.3080621924071405e-05,4.257728627029186e-05,7.761767387390137,0.8666666746139526,0.9833333492279053,1.0
2.2585312597749923e-05,5.04918728741662e-05,9.05186653137207,0.8083333373069763,0.9833333492279053,1.0
2.4716304985552348e-05,4.2618172301445156e-05,7.573573589324951,0.8833333253860474,0.9833333492279053,1.0
2.051542039473795e-05,3.9873211183779254e-05,7.954856872558594,0.875,0.9833333492279053,1.0
2.0634438111632004e-05,3.0090091361974675e-05,6.985505104064941,0.9166666865348816,0.9833333492279053,1.0
1.9650580973327372e-05,3.369750690277821e-05,7.279179573059082,0.8999999761581421,0.9833333492279053,1.0
2.1362820916692726e-05,6.012901576468721e-05,7.610105991363525,0.8999999761581421,0.9833333492279053,1.0
2.2485489353130106e-05,4.300342213052014e-05,8.027888298034668,0.875,0.9833333492279053,1.0
2.3009632555344567e-05,4.8434421235773094e-05,6.313695430755615,0.9166666865348816,0.9833333492279053,1.0
2.3768023642002266e-05,3.795255967512882e-05,7.73311185836792,0.8916666507720947,0.9833333492279053,1.0
2.132169588135598e-05,3.969724881850804e-05,7.170566082000732,0.925000011920929,0.9833333492279053,1.0
2.086770473397337e-05,5.1777518820017576e-05,8.299054145812988,0.8416666388511658,0.9833333492279053,1.0
2.1418168051406443e-05,3.369500033538012e-05,6.835805892944336,0.949999988079071,0.9833333492279053,1.0
2.0005555101802614e-05,3.4004733000377506e-05,6.80866003036499,0.8916666507720947,0.9833333492279053,1.0
