train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.0006925958388654345,0.0008508466028918823,71973.625,0.03030303120613098,0.12121212482452393,0.18939393758773804
0.0006981333241459321,0.0007017958754052719,70339.3984375,0.03787878900766373,0.09090909361839294,0.20454545319080353
0.0006825531811707399,0.0007083592742371062,75149.671875,0.06818182021379471,0.12878787517547607,0.17424242198467255
0.0006842153168029406,0.000669925221397231,75205.2421875,0.09090909361839294,0.14393939077854156,0.19696970283985138
0.0006660766719671136,0.0006713408317106465,85167.78125,0.0833333358168602,0.15909090638160706,0.20454545319080353
0.0006536484685387801,0.0006530818257791301,71269.46875,0.11363636702299118,0.20454545319080353,0.2348484843969345
0.0006454312612979927,0.000700460106600076,68421.25,0.07575757801532745,0.13636364042758942,0.19696970283985138
0.0006283241197128187,0.0006305722054094076,60569.5234375,0.17424242198467255,0.280303031206131,0.35606059432029724
0.0006197195299054412,0.0006330204584325353,62584.47265625,0.13636364042758942,0.280303031206131,0.3863636255264282
0.0006074921693652868,0.000617479362214605,54421.01171875,0.12121212482452393,0.27272728085517883,0.39393940567970276
0.0005688313871029426,0.0005680958662802974,43202.515625,0.20454545319080353,0.43939393758773804,0.5530303120613098
0.0005448491058566353,0.0005526777434473237,49317.67578125,0.20454545319080353,0.4318181872367859,0.5984848737716675
0.000519495621450584,0.0005199236911721528,46475.44921875,0.1818181872367859,0.4545454680919647,0.6287878751754761
0.0004952939819883217,0.0005784224291952947,59664.08984375,0.13636364042758942,0.3712121248245239,0.49242424964904785
0.0004580720481251112,0.00045030430192127824,41979.44140625,0.20454545319080353,0.5378788113594055,0.6515151262283325
0.0004199281975161284,0.0004648222238756716,41896.95703125,0.17424242198467255,0.5227272510528564,0.6212121248245239
0.0003976830365982923,0.0005510894698090851,27346.1796875,0.25757575035095215,0.5303030014038086,0.7045454382896423
0.00039682489428245884,0.000395102445812275,38603.28515625,0.2651515007019043,0.6212121248245239,0.7045454382896423
0.00036230813764797693,0.0004541053300878654,38753.7734375,0.25,0.5757575631141663,0.6742424368858337
0.000350381713360548,0.0003774541837628931,43467.22265625,0.32575756311416626,0.6212121248245239,0.7045454382896423
0.0003455786870538511,0.0003746452954752992,43243.6875,0.3030303120613098,0.5833333134651184,0.689393937587738
0.0003456200727007606,0.00041967505239881575,45044.06640625,0.3030303120613098,0.6136363744735718,0.6742424368858337
0.0003120303180449727,0.00034839957758473855,44479.91015625,0.35606059432029724,0.6439393758773804,0.7348484992980957
0.0003024279933676801,0.0003806636862767239,32735.931640625,0.39393940567970276,0.75,0.810606062412262
0.0002948611641345038,0.00031986625981517136,31406.9296875,0.4318181872367859,0.7651515007019043,0.8257575631141663
0.00027432934306985277,0.00029277504654601216,42067.7421875,0.42424243688583374,0.7803030014038086,0.8257575631141663
0.00025068563329775566,0.00033869571052491665,44633.56640625,0.4545454680919647,0.7196969985961914,0.8030303120613098
0.0002358468230919574,0.00028497964376583695,30760.923828125,0.4545454680919647,0.7878788113594055,0.8257575631141663
0.00021872907183768058,0.00023687584325671196,23302.66015625,0.5454545617103577,0.8030303120613098,0.8333333134651184
0.00020299050745300272,0.0002228416269645095,20566.16015625,0.49242424964904785,0.8030303120613098,0.8409090638160706
0.00018320442706515843,0.00024788907224622864,16987.25390625,0.47727271914482117,0.7727272510528564,0.8560606241226196
0.0001720748405205086,0.00020979018396853158,15127.2373046875,0.5530303120613098,0.8181818127632141,0.8560606241226196
0.00015980008968406102,0.00020317066325029978,5248.873046875,0.560606062412262,0.8787878751754761,0.939393937587738
0.00015085837301078507,0.00020849144008631507,4594.01025390625,0.5984848737716675,0.8333333134651184,0.939393937587738
0.00013820068058769473,0.00024195956939365715,8990.521484375,0.5303030014038086,0.8181818127632141,0.9166666865348816
0.00012515511943175542,0.00017701583177161714,674.6998291015625,0.6818181872367859,0.9090909361839294,0.9924242496490479
0.00012619141952282834,0.00015184477039535219,857.5626220703125,0.6439393758773804,0.939393937587738,0.9848484992980957
0.00010400384648660706,0.0002582010153370599,10304.2861328125,0.5530303120613098,0.7878788113594055,0.8787878751754761
9.389901374974711e-05,0.00014718262536916882,13.706082344055176,0.7272727489471436,0.9696969985961914,1.0
8.191934135869484e-05,0.0003027091540085773,15414.7275390625,0.5151515007019043,0.810606062412262,0.8712121248245239
8.378555602658625e-05,0.00012184155639261007,14.9328031539917,0.7045454382896423,0.9696969985961914,1.0
8.779862268552692e-05,0.0001414038439785751,918.2369995117188,0.6742424368858337,0.9621211886405945,0.9848484992980957
8.03268710362979e-05,0.0001438677233333389,14.247645378112793,0.7424242496490479,0.9545454382896423,1.0
8.890523167792708e-05,0.0006634787811587254,61961.7734375,0.2954545319080353,0.4545454680919647,0.49242424964904785
8.913002304986797e-05,0.00012596453598234802,20.739513397216797,0.6590909361839294,0.9469696879386902,1.0
8.044466614426875e-05,0.0001252542448734554,187.3195343017578,0.6742424368858337,0.9696969985961914,0.9924242496490479
7.824440630925396e-05,0.00016924507508520037,1383.150146484375,0.6136363744735718,0.9469696879386902,0.9772727489471436
6.688616750497286e-05,0.00010973408643621951,13.473526954650879,0.7348484992980957,0.9848484992980957,1.0
5.94863254677462e-05,8.578129927627742e-05,12.84921932220459,0.7575757503509521,0.9848484992980957,1.0
6.095025078552267e-05,6.960691825952381e-05,12.156513214111328,0.7651515007019043,0.9772727489471436,1.0
5.676912538051097e-05,8.122524377540685e-05,14.159036636352539,0.7575757503509521,0.9696969985961914,1.0
5.2076884458074346e-05,7.292559651735549e-05,11.727545738220215,0.7575757503509521,0.9848484992980957,1.0
4.6485722784630276e-05,6.48286695650313e-05,10.976434707641602,0.8030303120613098,0.9848484992980957,1.0
5.3187261404342614e-05,0.00013441770958403745,630.1029663085938,0.6818181872367859,0.9621211886405945,0.9924242496490479
4.617309869817373e-05,6.201659925864078e-05,11.907203674316406,0.7727272510528564,0.9848484992980957,1.0
5.083005850213919e-05,7.200364295082788e-05,13.776703834533691,0.7196969985961914,0.9696969985961914,1.0
4.77237428475002e-05,8.719746498779084e-05,12.68104076385498,0.7424242496490479,0.9772727489471436,1.0
3.9633739354692146e-05,7.775208723614924e-05,11.238015174865723,0.7954545617103577,0.9848484992980957,1.0
3.879484211211093e-05,5.371825439700236e-05,10.690441131591797,0.7954545617103577,0.9848484992980957,1.0
4.2123681024267256e-05,5.746078507703108e-05,10.137526512145996,0.8030303120613098,0.9772727489471436,1.0
3.81506265098737e-05,6.0838453161219754e-05,9.935379028320312,0.810606062412262,0.9772727489471436,1.0
3.8634643880703315e-05,6.234690348113266e-05,10.134233474731445,0.8333333134651184,0.9848484992980957,1.0
3.573955324430823e-05,5.459415842778981e-05,11.124565124511719,0.7954545617103577,0.9848484992980957,1.0
3.6786715513285756e-05,7.634823608289783e-05,10.190001487731934,0.810606062412262,0.9772727489471436,1.0
3.482980834881098e-05,7.485952907397102e-05,11.593688011169434,0.7727272510528564,0.9772727489471436,1.0
3.352774282658092e-05,6.235890153523845e-05,9.31036376953125,0.8333333134651184,0.9848484992980957,1.0
3.598549284850544e-05,5.3234420192893595e-05,9.193211555480957,0.8181818127632141,0.9772727489471436,1.0
3.811123894014269e-05,6.096490687923506e-05,9.059231758117676,0.8181818127632141,0.9772727489471436,1.0
3.415744454700457e-05,5.711203993996605e-05,9.689715385437012,0.8409090638160706,0.9772727489471436,1.0
3.607718463172205e-05,6.045102054486051e-05,8.913091659545898,0.8484848737716675,0.9848484992980957,1.0
3.183938001298388e-05,4.886819078819826e-05,8.663850784301758,0.8257575631141663,0.9924242496490479,1.0
2.9664782315111633e-05,4.94724602807158e-05,9.094865798950195,0.8333333134651184,0.9848484992980957,1.0
3.2907545160428114e-05,5.3325333283282816e-05,9.166505813598633,0.810606062412262,0.9848484992980957,1.0
2.9429094535192814e-05,4.110223259582805e-05,8.648475646972656,0.8333333134651184,0.9848484992980957,1.0
2.9161507799554702e-05,5.873785509417454e-05,7.7240166664123535,0.8787878751754761,0.9848484992980957,1.0
3.330125053418504e-05,7.022995002140912e-05,8.637991905212402,0.8636363744735718,0.9848484992980957,1.0
2.9559816374041308e-05,4.611715849023312e-05,9.477916717529297,0.8333333134651184,0.9848484992980957,1.0
2.6996274093769237e-05,4.01251127186697e-05,8.415548324584961,0.8409090638160706,0.9848484992980957,1.0
2.5839169128713284e-05,4.766562415170483e-05,7.704927444458008,0.8863636255264282,0.9924242496490479,1.0
2.7724240598300557e-05,6.915315801355366e-05,7.80525541305542,0.8787878751754761,0.9848484992980957,1.0
2.6325162583485838e-05,4.6452055054639153e-05,9.140863418579102,0.8409090638160706,0.9772727489471436,1.0
3.0079939857717942e-05,8.458308730041608e-05,8.01095199584961,0.8484848737716675,0.9848484992980957,1.0
2.9215787104807202e-05,4.983549176055627e-05,8.79489517211914,0.8560606241226196,0.9848484992980957,1.0
2.802179435754872e-05,4.289571370463818e-05,7.738778591156006,0.8712121248245239,0.9848484992980957,1.0
2.426279950834049e-05,3.6856320851560063e-05,7.953476428985596,0.8863636255264282,0.9848484992980957,1.0
2.2546572753609244e-05,3.1196692361845635e-05,8.185935974121094,0.8712121248245239,0.9848484992980957,1.0
2.2126523121683434e-05,4.211081674535914e-05,8.1160306930542,0.8787878751754761,0.9848484992980957,1.0
2.513660431511446e-05,5.661676429250898e-05,9.369778633117676,0.8257575631141663,0.9848484992980957,1.0
2.7181866409426387e-05,8.215545191584776e-05,9.568528175354004,0.8181818127632141,0.9772727489471436,1.0
2.4035842216107994e-05,4.376292296607668e-05,7.876878261566162,0.8636363744735718,0.9924242496490479,1.0
2.4062594589353964e-05,3.9298844058066607e-05,7.123036861419678,0.8787878751754761,0.9924242496490479,1.0
2.0936118744430132e-05,4.2244662229980655e-05,8.852558135986328,0.810606062412262,0.9924242496490479,1.0
2.522627437429037e-05,5.0842966932881005e-05,8.386208534240723,0.8333333134651184,0.9848484992980957,1.0
2.3054460060930896e-05,4.107338099856861e-05,7.2526445388793945,0.8712121248245239,0.9848484992980957,1.0
2.3910001552642576e-05,4.4092691193024315e-05,8.529650688171387,0.8636363744735718,0.9848484992980957,1.0
2.151098322594242e-05,4.594581938969592e-05,7.320813179016113,0.9015151262283325,0.9848484992980957,1.0
2.0452389435376972e-05,3.762903240082475e-05,7.469456195831299,0.8863636255264282,0.9848484992980957,1.0
2.2762784944709644e-05,5.434451668406837e-05,7.241567134857178,0.9090909361839294,0.9848484992980957,1.0
2.41967571293406e-05,5.688978005006599e-05,7.885609149932861,0.8636363744735718,0.9924242496490479,1.0
2.383837520689915e-05,5.781842628493905e-05,9.794588088989258,0.8636363744735718,0.9772727489471436,1.0
2.1374710162159648e-05,3.625230662388882e-05,7.748007297515869,0.8484848737716675,0.9924242496490479,1.0
1.9344415704836138e-05,3.1730142533585116e-05,6.996291637420654,0.8787878751754761,0.9848484992980957,1.0
1.8790598584349606e-05,3.310003254834252e-05,6.770049095153809,0.9015151262283325,1.0,1.0
1.7650196406810377e-05,3.348867843063393e-05,7.281267166137695,0.9015151262283325,0.9848484992980957,1.0
1.7654869142544076e-05,2.9095804469155457e-05,6.545732498168945,0.8863636255264282,1.0,1.0
1.489370995180004e-05,3.231288368018189e-05,6.907644748687744,0.8787878751754761,0.9924242496490479,1.0
1.8500414212625898e-05,3.4038595307113915e-05,6.897646427154541,0.8863636255264282,1.0,1.0
2.055005072840934e-05,4.8028849657081686e-05,7.490683078765869,0.9015151262283325,0.9848484992980957,1.0
2.0770689926311288e-05,4.9284818184484415e-05,7.1210761070251465,0.8939393758773804,0.9848484992980957,1.0
1.846289259529757e-05,3.298306546639651e-05,6.907502174377441,0.8939393758773804,0.9848484992980957,1.0
1.885786555662476e-05,3.8263049646047875e-05,7.672550201416016,0.8787878751754761,0.9924242496490479,1.0
1.6946873736080967e-05,3.866294840311942e-05,6.149691581726074,0.9015151262283325,0.9924242496490479,1.0
1.3532202997752888e-05,3.2068025878591776e-05,6.551676273345947,0.9166666865348816,0.9924242496490479,1.0
1.4977168823613532e-05,3.7441639506141655e-05,7.106822967529297,0.8939393758773804,0.9924242496490479,1.0
1.559877934844487e-05,3.110970586324887e-05,6.300222873687744,0.8939393758773804,0.9924242496490479,1.0
1.6961555295645006e-05,2.6373344250411417e-05,6.497766971588135,0.8863636255264282,0.9924242496490479,1.0
1.5331337635871023e-05,3.160423148074187e-05,6.030987739562988,0.9166666865348816,1.0,1.0
1.9363566769408696e-05,9.999841131502762e-05,194.27255249023438,0.7651515007019043,0.9621211886405945,0.9924242496490479
1.6756428191332485e-05,3.364830990904011e-05,7.842591285705566,0.8484848737716675,0.9924242496490479,1.0
1.669756519814572e-05,3.4412457656192906e-05,6.9195075035095215,0.8787878751754761,0.9924242496490479,1.0
1.762885164101714e-05,0.00013991893987016132,5.48907470703125,0.9242424368858337,1.0,1.0
3.218591336917598e-05,8.340000689107303e-05,8.030919075012207,0.8409090638160706,0.9848484992980957,1.0
2.9598556548907336e-05,5.6387903896393254e-05,9.247590065002441,0.8484848737716675,0.9848484992980957,1.0
2.515249616408255e-05,4.0876899826495596e-05,7.471091270446777,0.8863636255264282,0.9924242496490479,1.0
2.3135038314979862e-05,8.275008682782452e-05,7.643954277038574,0.8863636255264282,0.9924242496490479,1.0
2.5180380775550887e-05,5.910586696700193e-05,9.528886795043945,0.8030303120613098,0.9924242496490479,1.0
2.1322642830703195e-05,4.17876132511689e-05,9.057694435119629,0.8636363744735718,0.9848484992980957,1.0
1.8868667625197716e-05,3.823110576680241e-05,8.509997367858887,0.8484848737716675,0.9924242496490479,1.0
1.5917826534529343e-05,2.7424280536555063e-05,6.8013224601745605,0.8560606241226196,0.9924242496490479,1.0
1.4772398158542769e-05,2.359147280609856e-05,5.915240287780762,0.9242424368858337,0.9924242496490479,1.0
1.4701911409660665e-05,2.458863309584558e-05,6.076371669769287,0.9166666865348816,0.9924242496490479,1.0
1.8894395824728154e-05,3.035434929188341e-05,6.734791278839111,0.9090909361839294,0.9924242496490479,1.0
1.7983568299810443e-05,3.330708629315874e-05,7.684349536895752,0.8712121248245239,0.9848484992980957,1.0
1.5022895654097242e-05,2.4277059007242013e-05,6.406253814697266,0.8939393758773804,0.9924242496490479,1.0
1.5266894396600865e-05,2.8366134453487273e-05,8.335450172424316,0.8560606241226196,0.9848484992980957,1.0
1.631882646920117e-05,3.107693737547379e-05,7.554488182067871,0.8636363744735718,0.9924242496490479,1.0
1.837634028395934e-05,5.7305900554638356e-05,7.087848663330078,0.8787878751754761,0.9848484992980957,1.0
1.839857098027344e-05,2.980889742805933e-05,6.442816734313965,0.8939393758773804,0.9924242496490479,1.0
1.6406562363871753e-05,3.189041308360174e-05,7.837594509124756,0.8939393758773804,0.9848484992980957,1.0
1.5539294260882095e-05,2.9944452156390373e-05,6.7992329597473145,0.8939393758773804,0.9924242496490479,1.0
1.3973036319922274e-05,2.5088826077990234e-05,5.780513763427734,0.9015151262283325,0.9924242496490479,1.0
1.1821897963024888e-05,2.316676849053086e-05,5.514122009277344,0.9242424368858337,0.9924242496490479,1.0
1.1865144849500872e-05,2.458158026759823e-05,5.755087852478027,0.8939393758773804,1.0,1.0
1.2650337918206457e-05,2.2710320990881883e-05,5.737387180328369,0.9090909361839294,1.0,1.0
1.2545061674080154e-05,2.332289659534581e-05,5.15817928314209,0.9242424368858337,1.0,1.0
1.3219346328696702e-05,2.306478684962106e-05,6.336174964904785,0.8939393758773804,0.9924242496490479,1.0
1.2006566893515727e-05,3.927114691274861e-05,6.290911674499512,0.9166666865348816,0.9924242496490479,1.0
1.1884014384122565e-05,2.3617421902599744e-05,5.543413162231445,0.9166666865348816,0.9924242496490479,1.0
1.4307401215774007e-05,2.6795591717624728e-05,5.136943340301514,0.9242424368858337,1.0,1.0
1.3407396925851407e-05,2.692766793188639e-05,5.302954196929932,0.9469696879386902,1.0,1.0
1.2355081211849624e-05,2.447403130645398e-05,6.187214374542236,0.9015151262283325,1.0,1.0
1.1184952778752301e-05,2.330056607509808e-05,5.387942314147949,0.9318181872367859,1.0,1.0
1.1408425218012946e-05,2.145207205709691e-05,5.702059745788574,0.9318181872367859,0.9848484992980957,1.0
1.0698159754114881e-05,2.3946772974644166e-05,5.5968451499938965,0.9469696879386902,0.9848484992980957,1.0
1.3379551918743262e-05,2.7691155385885697e-05,7.250442028045654,0.8787878751754761,1.0,1.0
1.8241502402815968e-05,0.0002798368902100871,11.558924674987793,0.7878788113594055,0.9848484992980957,1.0
1.6923461936874613e-05,3.818192878194774e-05,7.79011869430542,0.8939393758773804,0.9848484992980957,1.0
1.3799256273407742e-05,2.427074953933091e-05,6.0930609703063965,0.8939393758773804,0.9924242496490479,1.0
1.1801432926652275e-05,2.1581053564053338e-05,5.469676494598389,0.9166666865348816,1.0,1.0
1.2187481595240321e-05,2.2467590800564114e-05,6.3923163414001465,0.9015151262283325,0.9924242496490479,1.0
1.2254914508957881e-05,4.413540470219838e-05,5.8303728103637695,0.9166666865348816,0.9924242496490479,1.0
1.2907999668889467e-05,3.112773204823801e-05,7.367737293243408,0.8712121248245239,0.9848484992980957,1.0
1.3547223302752668e-05,2.0748362051866327e-05,5.8908162117004395,0.9015151262283325,1.0,1.0
1.2593360968987161e-05,2.3423039237968624e-05,5.523810386657715,0.9090909361839294,1.0,1.0
1.138633293025619e-05,2.031971356094194e-05,5.145193576812744,0.9242424368858337,1.0,1.0
1.1959110865559937e-05,2.082232640532311e-05,6.36430549621582,0.9166666865348816,0.9924242496490479,1.0
1.246941544443623e-05,2.1568725060205907e-05,6.148036956787109,0.9166666865348816,0.9848484992980957,1.0
1.0779830931410702e-05,2.048275321916056e-05,5.770516395568848,0.9242424368858337,1.0,1.0
1.4186051719827281e-05,0.00013829256446721652,8.775348663330078,0.8257575631141663,0.9848484992980957,1.0
1.1696180494750893e-05,2.5741782640883077e-05,6.268916130065918,0.9242424368858337,0.9924242496490479,1.0
1.1374410529573321e-05,2.4535890285430167e-05,5.985176086425781,0.9015151262283325,0.9924242496490479,1.0
1.0666903025677046e-05,5.3269048900498696e-05,7.187358379364014,0.8787878751754761,1.0,1.0
1.1379557773497337e-05,3.227618981327396e-05,7.268826007843018,0.8787878751754761,0.9924242496490479,1.0
1.2464124169623988e-05,2.2281457252878074e-05,5.199141979217529,0.9166666865348816,1.0,1.0
1.0046794614027021e-05,2.053255411738064e-05,5.824221611022949,0.9015151262283325,0.9924242496490479,1.0
9.504326499154558e-06,2.031517518238009e-05,5.67706823348999,0.9318181872367859,1.0,1.0
9.654672257139199e-06,2.237205323278128e-05,5.609541416168213,0.9469696879386902,1.0,1.0
9.738922058617886e-06,2.306823807884939e-05,6.103744029998779,0.9242424368858337,1.0,1.0
9.911707944742044e-06,2.9023912550959114e-05,6.2097907066345215,0.9015151262283325,0.9924242496490479,1.0
8.827251928199654e-06,2.4312406215661515e-05,6.658742427825928,0.9090909361839294,0.9924242496490479,1.0
1.039188191498397e-05,1.9514994467802655e-05,5.019706726074219,0.939393937587738,1.0,1.0
9.871327992269388e-06,1.9392927545898903e-05,4.959786891937256,0.9166666865348816,1.0,1.0
8.11291949337994e-06,2.3203649410182454e-05,6.015600204467773,0.9242424368858337,0.9848484992980957,1.0
8.816110659443604e-06,2.5164591837286327e-05,5.760102272033691,0.9090909361839294,1.0,1.0
1.5112815700294133e-05,4.108736053846466e-05,6.510743618011475,0.9090909361839294,0.9924242496490479,1.0
1.0211448584000623e-05,2.2043615293417435e-05,5.555530071258545,0.9090909361839294,0.9924242496490479,1.0
1.0433682043433443e-05,2.133525473861179e-05,5.264890193939209,0.9469696879386902,0.9924242496490479,1.0
9.506746829918649e-06,2.3294884158531204e-05,6.294060707092285,0.9090909361839294,0.9848484992980957,1.0
9.32717908984738e-06,1.7059273886843584e-05,4.997515678405762,0.9166666865348816,1.0,1.0
8.567235165008407e-06,1.757939723271799e-05,5.362014293670654,0.9318181872367859,0.9924242496490479,1.0
8.659573764320653e-06,1.9691196636510238e-05,5.56060791015625,0.9318181872367859,0.9924242496490479,1.0
8.389026582087602e-06,1.850166609074222e-05,5.677623271942139,0.9166666865348816,0.9924242496490479,1.0
8.45119178517383e-06,1.7572009104090586e-05,5.246826648712158,0.939393937587738,1.0,1.0
8.27930861388185e-06,1.7512475096737035e-05,4.650842666625977,0.9318181872367859,1.0,1.0
7.732189136401178e-06,1.8300187245282967e-05,5.0601983070373535,0.939393937587738,0.9924242496490479,1.0
8.584030307578029e-06,1.8120018467016052e-05,5.863461017608643,0.9621211886405945,0.9924242496490479,1.0
8.20572644112293e-06,1.970829756222277e-05,4.986608982086182,0.9318181872367859,0.9924242496490479,1.0
7.791830078283304e-06,1.7385777937306557e-05,5.347279071807861,0.9242424368858337,1.0,1.0
7.3377268150083675e-06,1.6888499279351283e-05,5.187621116638184,0.9242424368858337,1.0,1.0
8.319933427132623e-06,2.0923820860237658e-05,5.185757637023926,0.9242424368858337,1.0,1.0
9.523395998588636e-06,2.7402872243934933e-05,6.073544025421143,0.9166666865348816,0.9924242496490479,1.0
1.0148233948050553e-05,2.6779118949586216e-05,5.797277927398682,0.9242424368858337,0.9924242496490479,1.0
1.0994330957394347e-05,2.580671874360026e-05,5.935634136199951,0.9242424368858337,0.9924242496490479,1.0
1.2666294548001712e-05,5.130020387393112e-05,7.759812831878662,0.8787878751754761,0.9848484992980957,1.0
1.0869714473797517e-05,2.079887356861339e-05,5.7350897789001465,0.9318181872367859,0.9924242496490479,1.0
9.247786279460838e-06,1.825616861121186e-05,5.579631328582764,0.9318181872367859,0.9924242496490479,1.0
8.298675476742739e-06,1.909657536695401e-05,5.312869071960449,0.939393937587738,1.0,1.0
7.86914552008966e-06,1.9605663207282003e-05,5.281818866729736,0.9318181872367859,1.0,1.0
8.689937120917337e-06,1.9167338602225453e-05,5.619476795196533,0.9166666865348816,0.9924242496490479,1.0
7.201696958376984e-06,1.778181710202868e-05,5.465817451477051,0.9242424368858337,1.0,1.0
7.226966565874384e-06,1.7184284539932076e-05,5.216214179992676,0.9166666865348816,1.0,1.0
6.800227641757704e-06,1.5197674656519666e-05,4.569242477416992,0.9545454382896423,1.0,1.0
6.985005794294094e-06,1.686817752973487e-05,5.565968990325928,0.939393937587738,0.9924242496490479,1.0
