train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.0007528520019894296,0.000746270971527944,166894.875,0.0,0.0,0.007633587811142206
0.0007484982541592962,0.0007420691933172444,154923.59375,0.0,0.0,0.015267175622284412
0.0007476679853756319,0.0007451878627762198,113824.3828125,0.0,0.0,0.09923664480447769
0.0007445414190773259,0.0007370467452953259,135814.84375,0.0,0.007633587811142206,0.07633587718009949
0.0007441667575304481,0.0007402551321623226,140615.203125,0.0,0.0,0.06106870248913765
0.0007428459198722107,0.0007450493285432458,116686.09375,0.0,0.022900763899087906,0.08396946638822556
0.0007307360118085688,0.0007351143673683206,93527.59375,0.0,0.015267175622284412,0.18320611119270325
0.0007137800090607594,0.0007081093887488047,91577.7109375,0.015267175622284412,0.038167938590049744,0.1450381726026535
0.000735818323763934,0.0007049744211447736,91343.328125,0.015267175622284412,0.06870228797197342,0.15267175436019897
0.0007081022062762217,0.0007386533737493058,98281.0703125,0.007633587811142206,0.030534351244568825,0.19083969295024872
0.0006971251674589108,0.001826305214005212,95618.3984375,0.007633587811142206,0.007633587811142206,0.18320611119270325
0.0007026658700355752,0.0007450109114870429,125726.0078125,0.007633587811142206,0.015267175622284412,0.09923664480447769
0.0006955831830220467,0.00068881013430655,90279.6875,0.007633587811142206,0.030534351244568825,0.16030533611774445
0.0006884055910632014,0.000694787479005754,95697.3125,0.007633587811142206,0.06106870248913765,0.15267175436019897
0.0006902907255359671,0.0006869306283382078,96418.3671875,0.0,0.04580152779817581,0.1450381726026535
0.0006902451383542608,0.0007346651012388369,121757.3984375,0.038167938590049744,0.08396946638822556,0.10687022656202316
0.0006875883925452151,0.000686241410827885,97295.359375,0.04580152779817581,0.10687022656202316,0.15267175436019897
0.0006784191037612883,0.0006768149905838072,88086.421875,0.04580152779817581,0.13740457594394684,0.17557251453399658
0.0006782005657441914,0.0006668224814347923,89902.6875,0.038167938590049744,0.07633587718009949,0.1679389327764511
0.0006741800991056317,0.0006847532737689713,90432.1328125,0.04580152779817581,0.10687022656202316,0.17557251453399658
0.0006699168006889522,0.0006598287145607173,91285.7734375,0.06106870248913765,0.1450381726026535,0.17557251453399658
0.0006636156785217198,0.0006643890519626439,97859.2890625,0.022900763899087906,0.1221374049782753,0.1679389327764511
0.0006626272859813815,0.0006616563381006321,95938.5,0.07633587718009949,0.1450381726026535,0.1679389327764511
0.0006513820633038201,0.0007113722385838628,106650.90625,0.030534351244568825,0.09160305559635162,0.15267175436019897
0.0006500791483135386,0.0006545447395183146,94593.6015625,0.07633587718009949,0.1450381726026535,0.1679389327764511
0.0006435292201455344,0.0006791807633514205,94836.015625,0.08396946638822556,0.13740457594394684,0.1679389327764511
0.0006440611535005949,0.0010203040049721797,99537.375,0.030534351244568825,0.10687022656202316,0.18320611119270325
0.0006358072225173765,0.0006596832148109873,88959.5859375,0.07633587718009949,0.1450381726026535,0.1679389327764511
0.0006213062231174924,0.0006136450489672521,75647.0625,0.08396946638822556,0.16030533611774445,0.30534350872039795
0.0006086154343475672,0.000606878388983508,84629.5078125,0.1221374049782753,0.19847328960895538,0.28244274854660034
0.000587386719416827,0.000580273917876184,82029.109375,0.1679389327764511,0.30534350872039795,0.35877862572669983
0.000586381478404457,0.0006110160029493272,73499.5859375,0.1679389327764511,0.35877862572669983,0.5343511700630188
0.0005761445182460276,0.0005888442586486539,69014.109375,0.09160305559635162,0.25954198837280273,0.32824426889419556
0.0005466254237531261,0.0005584304453805089,71694.6640625,0.17557251453399658,0.35877862572669983,0.442748099565506
0.0005341787155802277,0.0005267738985518614,56959.51171875,0.1221374049782753,0.3893129825592041,0.49618321657180786
0.0005074028079186312,0.000495812661635379,37596.96484375,0.21374045312404633,0.4885496199131012,0.6717557311058044
0.00047711492516100407,0.0005403742737447222,50850.09765625,0.1679389327764511,0.442748099565506,0.5648854970932007
0.00045619090881452644,0.000505110714584589,57848.05859375,0.221374049782753,0.4351145029067993,0.6488549709320068
0.0004419363924005831,0.0004590377405596276,49588.46484375,0.19083969295024872,0.5038167834281921,0.6717557311058044
0.0004096548787360503,0.0005064792446016023,58524.640625,0.11450381577014923,0.42748090624809265,0.5877862572669983
0.0003859999573747204,0.00044706995443751413,53958.37109375,0.2671755850315094,0.5572519302368164,0.6793892979621887
0.00038059420925988394,0.00039390834475246567,53782.89453125,0.2748091518878937,0.5343511700630188,0.6717557311058044
0.0003641557916787199,0.0004907978873234242,54960.1015625,0.18320611119270325,0.5419847369194031,0.6793892979621887
0.0003503362955102189,0.00045234487818864483,44101.9765625,0.2442748099565506,0.5572519302368164,0.6641221642494202
0.00036092432723803955,0.0004948155547026545,50811.91796875,0.290076345205307,0.5267175436019897,0.6641221642494202
0.00033584165926599366,0.0003966350923292339,52973.3515625,0.22900763154029846,0.5648854970932007,0.694656491279602
0.00030325280650603503,0.0003121057137226065,46225.73828125,0.45038166642189026,0.7404580116271973,0.8167939186096191
0.00029592746498317206,0.0003051923122256994,54972.0,0.45038166642189026,0.7633587718009949,0.7862595319747925
0.000272967199138789,0.00036824379155101877,55150.703125,0.2748091518878937,0.6564885377883911,0.7633587718009949
0.00026048621855972505,0.0003194928673716883,22270.24609375,0.48091602325439453,0.7862595319747925,0.9160305261611938
0.0002451502765655856,0.00025763423279083025,43158.03515625,0.5877862572669983,0.8244274854660034,0.8625954389572144
0.00022680590204386547,0.000353847552711765,53579.37109375,0.38167938590049744,0.7709923386573792,0.8396946787834167
0.00020650902826508337,0.00023719665963047495,30494.3359375,0.5572519302368164,0.847328245639801,0.9007633328437805
0.00018449552590027452,0.00022148771192102382,20565.798828125,0.5114504098892212,0.885496199131012,0.9312977194786072
0.00016034272134261713,0.00016095630902176103,5382.185546875,0.5877862572669983,0.9007633328437805,0.9694656729698181
0.000151636010162871,0.00019098958485604575,7081.6142578125,0.5038167834281921,0.8549618124961853,0.9618320465087891
0.00014197909662140194,0.00019406573846936226,9541.60546875,0.580152690410614,0.9160305261611938,0.9694656729698181
0.00012580346744719216,0.00013839183763290444,28.701234817504883,0.6870229244232178,0.9465649127960205,1.0
0.00011470268575728618,0.00018957317903793106,5830.173828125,0.6259542107582092,0.9389312863349915,0.9770992398262024
0.00010475369278786026,0.00017573292522380748,17119.232421875,0.5877862572669983,0.8931297659873962,0.9541984796524048
0.00011231668626847254,0.00016542965992509076,7688.013671875,0.6412213444709778,0.9160305261611938,0.9770992398262024
0.00010081831185909158,0.00012499860167736188,22.650644302368164,0.6412213444709778,0.9618320465087891,1.0
8.127765150592577e-05,0.00010026455856859684,18.435352325439453,0.694656491279602,0.9618320465087891,1.0
7.813589168521999e-05,0.00010077954599789034,28.71006202697754,0.5648854970932007,0.9618320465087891,1.0
7.447073618426326e-05,0.0002382095311380302,7891.5341796875,0.5267175436019897,0.8702290058135986,0.9694656729698181
7.392406306197782e-05,0.00011465233546914533,23.198211669921875,0.6488549709320068,0.9465649127960205,1.0
7.081584375224669e-05,0.00010525171092012897,28.67448616027832,0.6030534505844116,0.9541984796524048,1.0
6.69314858069728e-05,9.746386543459569e-05,16.23415756225586,0.6793892979621887,0.9694656729698181,1.0
5.540389049036259e-05,0.0002000512758968398,7796.6513671875,0.6335877776145935,0.9312977194786072,0.9847328066825867
6.057908004467291e-05,0.00011150701660274838,17.805662155151367,0.7404580116271973,0.9694656729698181,1.0
5.9686021400425076e-05,7.849632189997162e-05,15.028127670288086,0.8396946787834167,0.9694656729698181,1.0
5.5444930860010736e-05,9.65148865361698e-05,3502.9501953125,0.7709923386573792,0.9770992398262024,0.9923664331436157
5.403987498456527e-05,6.912580283824354e-05,14.12494945526123,0.8167939186096191,0.9770992398262024,1.0
4.4349339242961087e-05,8.182217425201088e-05,20.699058532714844,0.7709923386573792,0.9694656729698181,1.0
4.62657123782926e-05,6.99748828386267e-05,15.339949607849121,0.7862595319747925,0.9770992398262024,1.0
3.971800106228329e-05,6.054582748523293e-05,3628.048583984375,0.7862595319747925,0.9770992398262024,0.9923664331436157
3.7166852383630946e-05,9.372241280895348e-05,3501.575439453125,0.8320610523223877,0.9694656729698181,0.9923664331436157
3.950121125936593e-05,5.490263477743914e-05,14.73947811126709,0.8625954389572144,0.9694656729698181,1.0
4.4874374990203336e-05,6.689119860917951e-05,15.957345962524414,0.7633587718009949,0.9770992398262024,1.0
4.4729408479972996e-05,8.895075249408062e-05,7104.9951171875,0.7709923386573792,0.9770992398262024,0.9847328066825867
4.393351694240912e-05,5.6445075946006305e-05,12.670937538146973,0.847328245639801,0.9770992398262024,1.0
4.338092251352712e-05,5.67907797327886e-05,15.798121452331543,0.8244274854660034,0.9770992398262024,1.0
3.4701363884695723e-05,5.015633723814972e-05,11.559680938720703,0.8778625726699829,0.9770992398262024,1.0
3.441745816830503e-05,4.7232226885777585e-05,11.541434288024902,0.9160305261611938,0.9770992398262024,1.0
3.2854603804563254e-05,6.707661304972135e-05,3955.58935546875,0.8244274854660034,0.9770992398262024,0.9923664331436157
2.8887130115022458e-05,5.0740779746168606e-05,13.443567276000977,0.8167939186096191,0.9847328066825867,1.0
3.0933148908926256e-05,5.167663888035653e-05,13.116975784301758,0.8167939186096191,0.9770992398262024,1.0
2.909948803293942e-05,4.464594894670881e-05,10.435128211975098,0.8702290058135986,0.9770992398262024,1.0
2.9489646708084777e-05,4.9577523896005005e-05,12.311148643493652,0.8778625726699829,0.9770992398262024,1.0
2.9840977235422045e-05,4.991950360514844e-05,13.508627891540527,0.847328245639801,0.9770992398262024,1.0
2.9996923661780205e-05,5.552353347108389e-05,13.64860725402832,0.7938931584358215,0.9770992398262024,1.0
3.0226567105273716e-05,4.729737944823379e-05,11.072784423828125,0.8320610523223877,0.9770992398262024,1.0
2.9330390713188205e-05,6.743566336808726e-05,3955.09521484375,0.8625954389572144,0.9847328066825867,0.9923664331436157
2.6803517440302212e-05,4.124317153279359e-05,9.923169136047363,0.8931297659873962,0.9847328066825867,1.0
2.750572589734061e-05,4.539996856086267e-05,9.723810195922852,0.8931297659873962,0.9770992398262024,1.0
2.989286655396096e-05,3.8900828561357535e-05,9.582834243774414,0.8549618124961853,0.9770992398262024,1.0
2.3611051636345852e-05,3.769688555621542e-05,9.855841636657715,0.9083969593048096,0.9847328066825867,1.0
2.5978360512950033e-05,4.55870213045273e-05,3954.216552734375,0.8625954389572144,0.9847328066825867,0.9923664331436157
2.9549163710643452e-05,0.00014041107109126946,7982.08984375,0.6106870174407959,0.9312977194786072,0.9770992398262024
2.9948357636881568e-05,5.719229860308891e-05,3960.988525390625,0.8778625726699829,0.9847328066825867,0.9923664331436157
2.9082414833035067e-05,4.2752544686663896e-05,10.90234088897705,0.8702290058135986,0.9770992398262024,1.0
2.9971184134906665e-05,4.645526617726622e-05,11.073177337646484,0.8778625726699829,0.9847328066825867,1.0
3.05277758756843e-05,4.504060901429815e-05,10.765913009643555,0.8549618124961853,0.9847328066825867,1.0
2.7064799393304963e-05,4.954640826326795e-05,13.856873512268066,0.7633587718009949,0.9770992398262024,1.0
2.6238577199612998e-05,3.5679009670275263e-05,8.772592544555664,0.9083969593048096,0.9770992398262024,1.0
2.65523832984565e-05,3.692388781928457e-05,9.791544914245605,0.885496199131012,0.9770992398262024,1.0
2.5695264081481252e-05,5.046577158888491e-05,12.008176803588867,0.8625954389572144,0.9770992398262024,1.0
2.3000863538155418e-05,5.2774418387950085e-05,3956.0771484375,0.8931297659873962,0.9847328066825867,0.9923664331436157
3.6029223834206775e-05,9.06907031700636e-05,1175.6531982421875,0.7099236845970154,0.9541984796524048,0.9923664331436157
3.809766481440006e-05,6.735357843960325e-05,11.508038520812988,0.8931297659873962,0.9770992398262024,1.0
3.1103758539591745e-05,6.294760411644044e-05,5101.5498046875,0.8167939186096191,0.9847328066825867,0.9847328066825867
3.048535704279361e-05,7.996691905039673e-05,11.405716896057129,0.8625954389572144,0.9770992398262024,1.0
3.071952695873651e-05,4.986366426843839e-05,11.191941261291504,0.885496199131012,0.9847328066825867,1.0
2.5987450168362226e-05,4.5468525058822706e-05,10.551280975341797,0.8778625726699829,0.9770992398262024,1.0
2.420478598320518e-05,3.645535010340003e-05,8.939115524291992,0.8931297659873962,0.9847328066825867,1.0
2.0723967529854484e-05,3.249344930130368e-05,9.4511137008667,0.8549618124961853,0.9847328066825867,1.0
2.39610041965286e-05,3.6091967558604665e-05,8.994596481323242,0.8931297659873962,0.9847328066825867,1.0
2.0694092613253318e-05,3.426823726234337e-05,8.10158920288086,0.8702290058135986,0.9847328066825867,1.0
2.2527354717154097e-05,4.1802793324071295e-05,8.860235214233398,0.8702290058135986,0.9770992398262024,1.0
2.0554731897639364e-05,3.253700015193317e-05,7.897523403167725,0.9236640930175781,0.9847328066825867,1.0
2.2457362402664412e-05,3.761847923063518e-05,10.357821464538574,0.8625954389572144,0.9847328066825867,1.0
1.863613860305949e-05,4.5918519996727504e-05,3956.119873046875,0.8625954389572144,0.9847328066825867,0.9923664331436157
2.3479505464572206e-05,5.185300081696672e-05,9.973997116088867,0.9007633328437805,0.9770992398262024,1.0
2.020405298191525e-05,3.9071100521444656e-05,8.786736488342285,0.9007633328437805,0.9847328066825867,1.0
2.0285994072434153e-05,4.1756259937149785e-05,10.780082702636719,0.8549618124961853,0.9847328066825867,1.0
1.906444727369076e-05,3.4608681744430214e-05,8.874312400817871,0.9083969593048096,0.9847328066825867,1.0
2.028163668331796e-05,3.6894859173723184e-05,9.147135734558105,0.8702290058135986,0.9847328066825867,1.0
2.281256175510035e-05,3.925419150618836e-05,10.59138011932373,0.8320610523223877,0.9847328066825867,1.0
2.164190746870273e-05,4.322692378385303e-05,9.00290584564209,0.8931297659873962,0.9847328066825867,1.0
2.1998058483322065e-05,3.659609501482919e-05,9.173135757446289,0.8320610523223877,0.9847328066825867,1.0
1.8415605650674976e-05,3.5979634655329086e-05,8.345281600952148,0.8625954389572144,0.9847328066825867,1.0
1.68596865974409e-05,3.120978180959355e-05,7.591187000274658,0.9083969593048096,0.9847328066825867,1.0
1.6363070327232972e-05,3.329699878425648e-05,7.953378677368164,0.8778625726699829,0.9923664331436157,1.0
1.540048792362954e-05,3.007924230284213e-05,8.172321319580078,0.9083969593048096,0.9847328066825867,1.0
1.652465884531425e-05,4.201954167607861e-05,7.611160755157471,0.9083969593048096,0.9847328066825867,1.0
1.702496204168049e-05,3.088776672181363e-05,6.947545051574707,0.9007633328437805,0.9847328066825867,1.0
1.796409403389341e-05,2.9060452410097543e-05,7.343454837799072,0.885496199131012,0.9847328066825867,1.0
1.778203791631809e-05,4.219558347055378e-05,9.85455322265625,0.847328245639801,0.9847328066825867,1.0
1.7549439607219856e-05,3.43880383297801e-05,9.902495384216309,0.8778625726699829,0.9847328066825867,1.0
1.7785873338156804e-05,4.625544291532909e-05,3499.848876953125,0.8625954389572144,0.9847328066825867,0.9923664331436157
1.498990034385563e-05,3.0902841899660416e-05,7.732685089111328,0.9160305261611938,0.9847328066825867,1.0
1.3342692000151146e-05,2.926866727648303e-05,6.875104904174805,0.9236640930175781,0.9847328066825867,1.0
1.2482901266511446e-05,3.738296315229187e-05,7.198228359222412,0.9083969593048096,0.9847328066825867,1.0
1.558875969335945e-05,3.459191551276793e-05,9.127402305603027,0.9007633328437805,0.9847328066825867,1.0
1.4864803068286909e-05,3.9960015177105866e-05,8.449475288391113,0.8702290058135986,0.9847328066825867,1.0
1.716088246956298e-05,4.2471707274671644e-05,12.838001251220703,0.8167939186096191,0.9770992398262024,1.0
1.5861287052261602e-05,4.1138846427202225e-05,10.001479148864746,0.9007633328437805,0.9847328066825867,1.0
1.802615993669447e-05,6.940488431913157e-05,3574.94287109375,0.7175572514533997,0.9694656729698181,0.9770992398262024
1.4945296573965937e-05,4.2177862875784435e-05,8.518555641174316,0.9160305261611938,0.9847328066825867,1.0
1.3238350055127574e-05,2.811916419886984e-05,6.806585311889648,0.9160305261611938,0.9847328066825867,1.0
1.2965628973853944e-05,2.592379739022969e-05,7.4133710861206055,0.8931297659873962,0.9847328066825867,1.0
1.2329120264356872e-05,2.982393319446904e-05,7.391624450683594,0.9083969593048096,0.9847328066825867,1.0
1.4512501779377503e-05,3.720829287582698e-05,7.841285228729248,0.9160305261611938,0.9847328066825867,1.0
1.293232468345774e-05,3.1101362158854805e-05,7.426469326019287,0.9236640930175781,0.9847328066825867,1.0
1.3211603800300509e-05,2.8911409875339206e-05,6.939927577972412,0.9007633328437805,0.9847328066825867,1.0
1.2792821755944963e-05,2.6315077169177432e-05,6.042101860046387,0.9160305261611938,0.9847328066825867,1.0
1.536551404900489e-05,2.9895488599625725e-05,7.351337909698486,0.9007633328437805,0.9847328066825867,1.0
1.3161318830415523e-05,3.493896535170885e-05,9.153017044067383,0.847328245639801,0.9847328066825867,1.0
1.1905534020942552e-05,2.410757163791762e-05,5.923502445220947,0.9236640930175781,0.9847328066825867,1.0
1.2815422368558673e-05,2.7281411045502562e-05,6.419575214385986,0.9236640930175781,0.9923664331436157,1.0
1.1847893305953635e-05,3.1574852982885204e-05,8.166176795959473,0.8931297659873962,0.9847328066825867,1.0
1.202859907194083e-05,2.8353426993514102e-05,6.260555267333984,0.9389312863349915,0.9847328066825867,1.0
1.3396162929976443e-05,8.767890297652532e-05,11671.6904296875,0.8625954389572144,0.9694656729698181,0.9770992398262024
1.8226698226829864e-05,0.00016420541214756668,1613.3123779296875,0.6793892979621887,0.9236640930175781,0.9847328066825867
2.03754742952614e-05,9.658225220240031e-05,7462.171875,0.8015267252922058,0.9541984796524048,0.9694656729698181
1.744405686953211e-05,3.699010752219086e-05,10.283071517944336,0.9160305261611938,0.9847328066825867,1.0
1.751763160097074e-05,3.0450299770260852e-05,7.443438529968262,0.9083969593048096,0.9847328066825867,1.0
1.4206879396541892e-05,4.521235678112134e-05,7.543974876403809,0.8931297659873962,0.9847328066825867,1.0
1.2039771304857409e-05,2.5174870340075966e-05,6.909578800201416,0.9160305261611938,0.9847328066825867,1.0
1.2116840066896243e-05,2.4099526247785736e-05,6.865118503570557,0.9007633328437805,0.9847328066825867,1.0
1.1460656589241063e-05,2.583388049970381e-05,6.554629802703857,0.9389312863349915,0.9847328066825867,1.0
1.1637690642435865e-05,2.811751376915102e-05,6.426361083984375,0.9160305261611938,0.9847328066825867,1.0
1.1204798077166991e-05,2.9887887042908307e-05,7.697059154510498,0.8702290058135986,0.9847328066825867,1.0
1.1659802277625369e-05,2.6598337475055207e-05,6.423420429229736,0.9312977194786072,0.9847328066825867,1.0
1.0843610404911239e-05,2.636088962996534e-05,7.2312912940979,0.8931297659873962,0.9847328066825867,1.0
1.0972863823223054e-05,2.3606650453681748e-05,7.157058238983154,0.9236640930175781,0.9847328066825867,1.0
9.849698389271824e-06,2.2755075406166725e-05,6.43254280090332,0.9236640930175781,0.9847328066825867,1.0
1.0906072599358264e-05,2.4167229639715515e-05,6.289607048034668,0.9236640930175781,0.9847328066825867,1.0
1.0161238730109869e-05,2.50158609560458e-05,6.132976531982422,0.9389312863349915,0.9847328066825867,1.0
1.0774189831863623e-05,2.5611554519855417e-05,6.418915271759033,0.9312977194786072,0.9847328066825867,1.0
1.0163199766049564e-05,2.6498146932378102e-05,7.116315841674805,0.9160305261611938,0.9847328066825867,1.0
1.1484589694274208e-05,4.522448762145359e-05,9.463859558105469,0.8625954389572144,0.9847328066825867,1.0
1.3037867740257008e-05,5.966677539011774e-05,9.631426811218262,0.8396946787834167,0.9770992398262024,1.0
1.1647338810276283e-05,2.8527327837461296e-05,6.321481704711914,0.9083969593048096,0.9923664331436157,1.0
1.122421062146631e-05,2.6267000672911916e-05,5.951078414916992,0.9160305261611938,1.0,1.0
1.0952193654454525e-05,2.3095921884911757e-05,6.591619491577148,0.9007633328437805,0.9923664331436157,1.0
1.1397112922912294e-05,2.0411438526934944e-05,5.9662861824035645,0.9160305261611938,0.9847328066825867,1.0
9.691968195759479e-06,2.0673782273661345e-05,5.641113758087158,0.9160305261611938,1.0,1.0
1.3496630840977145e-05,2.1306362517255668e-05,5.816364765167236,0.9160305261611938,1.0,1.0
9.704909230508333e-06,2.2268521206569858e-05,5.907832622528076,0.9312977194786072,0.9923664331436157,1.0
9.854818472376792e-06,2.1266486631551135e-05,6.398037433624268,0.9160305261611938,0.9847328066825867,1.0
9.805630394442812e-06,2.775938022144449e-05,6.6026201248168945,0.9007633328437805,0.9923664331436157,1.0
1.0480168756740484e-05,2.6038693855904665e-05,5.633467197418213,0.9465649127960205,1.0,1.0
1.0510043053231625e-05,2.391453805709413e-05,5.914724349975586,0.9312977194786072,1.0,1.0
9.449394631453536e-06,4.859742693952285e-05,3535.865966796875,0.8702290058135986,0.9770992398262024,0.9923664331436157
1.1810185572936792e-05,7.651416672160849e-05,3525.291748046875,0.8778625726699829,0.9618320465087891,0.9923664331436157
1.076806182192575e-05,2.9866933497639064e-05,7.954713821411133,0.8778625726699829,0.9847328066825867,1.0
1.0248175137596924e-05,2.863014924514573e-05,6.331980228424072,0.9389312863349915,0.9847328066825867,1.0
9.849393543184057e-06,2.542588360180768e-05,6.590306758880615,0.9083969593048096,0.9923664331436157,1.0
9.912134993845195e-06,2.4317058584225986e-05,6.114210605621338,0.9236640930175781,1.0,1.0
9.043852886944395e-06,2.300993704314654e-05,5.727041721343994,0.9312977194786072,1.0,1.0
8.302885899783261e-06,2.350010981899686e-05,6.136037349700928,0.9389312863349915,0.9847328066825867,1.0
8.798475805220237e-06,2.83896952169016e-05,6.256732940673828,0.9160305261611938,0.9847328066825867,1.0
9.432469059075546e-06,2.6739691141604755e-05,6.345417022705078,0.9389312863349915,0.9847328066825867,1.0
9.323999661732655e-06,2.3343921081201795e-05,6.924717426300049,0.9541984796524048,0.9847328066825867,1.0
9.665801330398112e-06,4.674507484499676e-05,11.035087585449219,0.8244274854660034,0.9770992398262024,1.0
9.683041753305588e-06,8.368585258722305e-05,6552.12109375,0.8396946787834167,0.9847328066825867,0.9847328066825867
1.075791409345005e-05,2.982578128770304e-05,8.590071678161621,0.8931297659873962,0.9847328066825867,1.0
1.0818281101488868e-05,2.8667364555682678e-05,6.824841499328613,0.9160305261611938,0.9847328066825867,1.0
9.737287365913454e-06,2.5305302794246625e-05,5.898552417755127,0.9312977194786072,0.9923664331436157,1.0
