train_loss,val_loss,val_mse,pck@0.005,pck@0.01,pck@0.05
0.0007737369318916039,0.0007669425879915556,197062.984375,0.0,0.0,0.0
0.0007737870010632006,0.0007606881554238498,190175.0,0.0,0.0,0.0
0.0007706175780516456,0.0007670471677556634,193331.296875,0.0,0.0,0.015267175622284412
0.0007697918335907161,0.0007651006647696098,196554.828125,0.0,0.0,0.0
0.0007654267035170712,0.000760600126037995,197986.328125,0.0,0.0,0.0
0.0007694001066159796,0.0007627858043027421,190436.53125,0.0,0.0,0.0
0.0007723899007859555,0.000760687185296168,193950.796875,0.0,0.0,0.007633587811142206
0.0007684146985411644,0.0007671138543325166,197176.390625,0.0,0.0,0.007633587811142206
0.0007646077587692575,0.0007599236948105196,190972.984375,0.0,0.0,0.007633587811142206
0.0007630662135356529,0.0007595525433619817,192810.6875,0.0,0.0,0.007633587811142206
0.0007649506336416711,0.00075603520963341,195411.5625,0.0,0.0,0.0
0.0007655972572551532,0.0007640696130692959,200151.359375,0.0,0.0,0.022900763899087906
0.0007624423967420378,0.0007621422021960219,198682.359375,0.0,0.0,0.007633587811142206
0.0007621280965395272,0.0007620604204324385,198877.546875,0.0,0.0,0.0
0.0007647165594707159,0.0007619897369295359,195525.734375,0.0,0.0,0.007633587811142206
0.0007677866907959634,0.0007659928329909841,190992.890625,0.0,0.0,0.007633587811142206
0.0007751167021607133,0.0007599431555718184,189611.921875,0.0,0.0,0.007633587811142206
0.000765273008834232,0.0007582331503120562,189379.671875,0.0,0.0,0.007633587811142206
0.000761676172260195,0.0007530579071802398,192435.015625,0.0,0.0,0.0
0.0007623303681612015,0.0007561058349286517,190180.625,0.0,0.0,0.0
0.0007576857090250335,0.0007550667699736854,184714.328125,0.0,0.0,0.007633587811142206
0.0007580150426788764,0.0007540468359366059,188365.828125,0.0,0.0,0.015267175622284412
0.0007566341135481542,0.0007515260755705336,194158.640625,0.0,0.0,0.007633587811142206
0.0007578484893945807,0.000755537204289188,198759.578125,0.0,0.0,0.007633587811142206
0.0007574246847070754,0.0007570353336632252,197865.046875,0.0,0.0,0.022900763899087906
0.0007622896651314063,0.0007604013856810828,193060.578125,0.0,0.0,0.015267175622284412
0.0007634968126446686,0.0007526455253052214,192496.71875,0.0,0.0,0.007633587811142206
0.0007566103806973181,0.0007496872179520627,190861.3125,0.0,0.0,0.007633587811142206
0.000753707993267612,0.0007476135312269131,188266.4375,0.0,0.0,0.007633587811142206
0.0007529179301028224,0.0007502735631229976,189562.609375,0.0,0.0,0.0
0.0007545322825370187,0.0007540041115134954,195273.15625,0.0,0.0,0.007633587811142206
0.0007514827355573124,0.0007487681965964536,196377.96875,0.0,0.0,0.015267175622284412
0.0007509885260581293,0.0007710907957516611,193965.875,0.0,0.0,0.015267175622284412
0.0007519604299556125,0.0007566089043393731,184591.21875,0.0,0.0,0.030534351244568825
0.0007497476763091981,0.0007568720417718092,181071.171875,0.0,0.015267175622284412,0.022900763899087906
0.000747443176805973,0.0007341609646876653,140015.78125,0.0,0.015267175622284412,0.11450381577014923
0.0007410493510013276,0.0007319236950327953,155914.4375,0.007633587811142206,0.038167938590049744,0.09923664480447769
0.0007353588959879496,0.0007256209307039777,112224.09375,0.007633587811142206,0.06106870248913765,0.1450381726026535
0.0007214046305638145,0.0007157696721454462,90902.2109375,0.015267175622284412,0.06870228797197342,0.15267175436019897
0.0007246370448476889,0.0008366820984520018,94464.75,0.0,0.06106870248913765,0.21374045312404633
0.0007185027087953957,0.0007124505549048384,91716.265625,0.015267175622284412,0.06870228797197342,0.18320611119270325
0.0007125517586246133,0.0007230639845753709,89689.0390625,0.007633587811142206,0.06870228797197342,0.16030533611774445
0.0007044362295842307,0.000702253911489,88575.7265625,0.038167938590049744,0.09160305559635162,0.19083969295024872
0.0007020713422786106,0.0007429977413266897,152947.28125,0.015267175622284412,0.038167938590049744,0.07633587718009949
0.0006955729913897812,0.0007590590394102037,159408.078125,0.0,0.0,0.07633587718009949
0.0007005225581286305,0.0009054430217171708,90004.578125,0.007633587811142206,0.022900763899087906,0.17557251453399658
0.0006886962324973534,0.0008159713276351491,121074.5,0.038167938590049744,0.08396946638822556,0.13740457594394684
0.0006923861960372465,0.0007120838272385299,95817.171875,0.030534351244568825,0.09923664480447769,0.1679389327764511
0.0006915190870958296,0.0007036186677093307,92985.546875,0.015267175622284412,0.06106870248913765,0.1679389327764511
0.0006811340678144585,0.0006907348482248684,82252.234375,0.030534351244568825,0.10687022656202316,0.16030533611774445
0.0006733642023226076,0.0008053414834042391,181053.6875,0.0,0.015267175622284412,0.022900763899087906
0.0006743482028303498,0.0007469109065520266,160298.328125,0.015267175622284412,0.06870228797197342,0.06870228797197342
0.0006678080641325902,0.0007635610333333412,81692.765625,0.022900763899087906,0.12977099418640137,0.20610687136650085
0.0006593271021053872,0.0007166081923060119,100322.2421875,0.015267175622284412,0.06870228797197342,0.20610687136650085
0.0006486782857047564,0.0006471775316943725,69211.3203125,0.07633587718009949,0.21374045312404633,0.2671755850315094
0.0006323456658389081,0.0006281995447352529,62349.03125,0.038167938590049744,0.19847328960895538,0.2748091518878937
0.0006110242843119936,0.0006784855698545774,52122.734375,0.10687022656202316,0.221374049782753,0.290076345205307
0.0006076453560539944,0.0006710854164945582,76992.359375,0.04580152779817581,0.17557251453399658,0.2671755850315094
0.0005901560123840517,0.0006372173083946109,50221.51171875,0.08396946638822556,0.2442748099565506,0.30534350872039795
0.0005653801596384834,0.0007310910538459817,99321.59375,0.015267175622284412,0.06870228797197342,0.18320611119270325
0.0005513805927793411,0.0005756252018424372,45088.57421875,0.1450381726026535,0.2748091518878937,0.37404578924179077
0.0007580621326765554,0.0023686787268767753,159901.40625,0.007633587811142206,0.022900763899087906,0.07633587718009949
0.0008100649892267855,0.0007919787700908879,147473.90625,0.0,0.015267175622284412,0.09160305559635162
0.000750759441871196,0.0007454239724514385,105707.8515625,0.0,0.04580152779817581,0.15267175436019897
0.0007149708584289659,0.0007176987904434403,106920.0625,0.015267175622284412,0.12977099418640137,0.22900763154029846
0.0006716418005949395,0.0006547299756978949,73787.6171875,0.030534351244568825,0.16030533611774445,0.2748091518878937
0.0006464112401855263,0.000629303491829584,68107.4140625,0.06870228797197342,0.20610687136650085,0.32824426889419556
0.0006178491219708866,0.0006618213762218753,90497.625,0.07633587718009949,0.17557251453399658,0.3206106722354889
0.0006190143070522357,0.0005871511918182174,64034.41015625,0.1221374049782753,0.2671755850315094,0.35114502906799316
0.0005877949297428131,0.0006102222638825575,56068.91796875,0.09160305559635162,0.2442748099565506,0.3435114622116089
0.0005696068877692927,0.000561165933807691,47254.546875,0.13740457594394684,0.2748091518878937,0.39694657921791077
0.0005588839518498968,0.0006087099900469184,52439.6171875,0.09160305559635162,0.2442748099565506,0.39694657921791077
0.0005339575635099953,0.0005795764542805651,51381.22265625,0.11450381577014923,0.3358778655529022,0.4351145029067993
0.0005114052883899686,0.0006315953990754982,49018.30078125,0.09923664480447769,0.2671755850315094,0.45038166642189026
0.0004995875880757177,0.0006716788630001247,27198.208984375,0.09923664480447769,0.3206106722354889,0.6030534505844116
0.00047041827664625913,0.000502063698756198,20044.46875,0.19847328960895538,0.45038166642189026,0.6870229244232178
0.00045359935293990105,0.0005738995193193356,41018.2421875,0.15267175436019897,0.3206106722354889,0.6106870174407959
0.00042957399802451783,0.0004471156474513312,25901.544921875,0.23664122819900513,0.4885496199131012,0.694656491279602
0.000421011431502517,0.0004959618284677466,22958.439453125,0.21374045312404633,0.47328245639801025,0.7786259651184082
0.0004057507930238816,0.0005515907153797647,33135.5625,0.19847328960895538,0.4351145029067993,0.6870229244232178
0.00036792008640159935,0.0004904267843812704,17755.005859375,0.221374049782753,0.45038166642189026,0.7480915784835815
0.0003598871037618003,0.00044323806650936604,17584.98828125,0.15267175436019897,0.442748099565506,0.7633587718009949
0.0003221668699883263,0.000504867231938988,32808.40234375,0.21374045312404633,0.4351145029067993,0.7175572514533997
0.0002919803585179827,0.0002971282907916854,9034.779296875,0.35114502906799316,0.6183205842971802,0.9312977194786072
0.0002775741211900657,0.000283479467422391,2914.924072265625,0.3893129825592041,0.6564885377883911,0.9618320465087891
0.00024969788897909564,0.00033724931806015473,10051.39453125,0.3358778655529022,0.6641221642494202,0.9541984796524048
0.0002463749247412621,0.0002711040627521773,192.9583282470703,0.3893129825592041,0.7175572514533997,0.9770992398262024
0.00022014861249110916,0.00022202354739420116,44.906097412109375,0.4122137427330017,0.732824444770813,1.0
0.0001872726411833851,0.00026431587563517195,95.1854248046875,0.37404578924179077,0.7709923386573792,0.9847328066825867
0.00018420787157744846,0.00031132167593265575,7896.82958984375,0.39694657921791077,0.7480915784835815,0.9541984796524048
0.0001630680443750779,0.0005236788420006633,24453.205078125,0.2442748099565506,0.5572519302368164,0.7862595319747925
0.00013566573695491323,0.0005110751371830702,30080.91015625,0.23664122819900513,0.5496183037757874,0.7633587718009949
0.0001137944994049824,0.0004511250784465422,27005.9765625,0.30534350872039795,0.5648854970932007,0.7938931584358215
0.00011178816401463172,0.00014023782083919892,31.6417179107666,0.49618321657180786,0.8167939186096191,1.0
0.00010389050889485092,0.00022266520924555758,8924.251953125,0.4656488597393036,0.847328245639801,0.9694656729698181
0.00010098640037044375,0.00014351325808092952,25.507387161254883,0.5496183037757874,0.8778625726699829,1.0
9.495673095278272e-05,0.0001297523946656535,31.30889129638672,0.5267175436019897,0.847328245639801,1.0
9.735077235911211e-05,0.0001197843788152871,27.351287841796875,0.5114504098892212,0.9083969593048096,1.0
9.177696682110599e-05,9.085476146234821e-05,22.055795669555664,0.5572519302368164,0.9083969593048096,1.0
7.38472286188467e-05,0.00012228645209688693,2275.750732421875,0.6030534505844116,0.8931297659873962,0.9847328066825867
7.597481585848568e-05,0.00019935758124726513,2403.573486328125,0.4656488597393036,0.847328245639801,0.9847328066825867
7.266478066660717e-05,0.00013985714273682484,1135.4794921875,0.5877862572669983,0.8778625726699829,0.9923664331436157
6.840137509491548e-05,9.387386671733111e-05,21.770612716674805,0.5954198241233826,0.9160305261611938,1.0
6.355028579657136e-05,0.00011750315267515059,29.546945571899414,0.5572519302368164,0.885496199131012,1.0
6.309798217526722e-05,8.769093255978078e-05,18.203197479248047,0.6030534505844116,0.9465649127960205,1.0
5.9279296692693606e-05,0.00017655728152021766,2285.15673828125,0.5419847369194031,0.8778625726699829,0.9847328066825867
6.17473752671768e-05,0.00010262532790269081,3393.476318359375,0.5954198241233826,0.9160305261611938,0.9923664331436157
6.159812189501032e-05,9.244471342147638e-05,23.12092399597168,0.6106870174407959,0.9160305261611938,1.0
5.5928271070694215e-05,0.00016515405635194233,4772.3798828125,0.580152690410614,0.9236640930175781,0.9847328066825867
5.507543127433482e-05,0.00011890506236037861,895.4947509765625,0.6412213444709778,0.9312977194786072,0.9923664331436157
5.4073533564488486e-05,7.23402796817633e-05,19.01987075805664,0.6106870174407959,0.9389312863349915,1.0
5.2515285047279164e-05,9.039219973298411e-05,3637.904052734375,0.6335877776145935,0.9236640930175781,0.9923664331436157
4.892819263411432e-05,8.39642743812874e-05,22.625146865844727,0.6335877776145935,0.9236640930175781,1.0
4.364710978486321e-05,7.553540732866774e-05,16.467710494995117,0.694656491279602,0.9465649127960205,1.0
4.785113891226832e-05,0.00013773086539003998,6719.3447265625,0.6183205842971802,0.9312977194786072,0.9847328066825867
5.3287509217625484e-05,6.682677728046353e-05,17.969200134277344,0.6641221642494202,0.9465649127960205,1.0
5.71979147604328e-05,9.745780456190307e-05,20.64107894897461,0.6259542107582092,0.9389312863349915,1.0
5.656618767798963e-05,0.0001068130610898758,20.652936935424805,0.5954198241233826,0.9465649127960205,1.0
5.8530083730478175e-05,0.00011082609368410583,20.648225784301758,0.6183205842971802,0.9389312863349915,1.0
4.611744787491096e-05,0.00010384101915406063,3425.051513671875,0.6259542107582092,0.9618320465087891,0.9923664331436157
4.572095250213434e-05,6.568236009722266e-05,3544.85400390625,0.6564885377883911,0.9770992398262024,0.9923664331436157
4.024830906763038e-05,7.414756206950794e-05,15.682806968688965,0.7022900581359863,0.9694656729698181,1.0
3.6236138839740306e-05,5.376314584282227e-05,12.893027305603027,0.7480915784835815,0.9694656729698181,1.0
3.582382024350491e-05,6.390769097682399e-05,14.67900562286377,0.7022900581359863,0.9694656729698181,1.0
3.2069267201057464e-05,5.474977782190157e-05,12.900574684143066,0.7557252049446106,0.9770992398262024,1.0
3.412812574507288e-05,6.685958821132469e-05,15.63796329498291,0.7175572514533997,0.9694656729698181,1.0
3.309395750958092e-05,5.5174241424538195e-05,13.756307601928711,0.7099236845970154,0.9541984796524048,1.0
3.206394153080923e-05,7.740317596471868e-05,4716.634765625,0.7633587718009949,0.9618320465087891,0.9847328066825867
3.551456657905047e-05,4.766028966211403e-05,12.90728759765625,0.7557252049446106,0.9618320465087891,1.0
3.3407602545180865e-05,8.154738801143442e-05,3610.72509765625,0.7480915784835815,0.9770992398262024,0.9923664331436157
3.1047541183811106e-05,4.952595069577607e-05,12.012345314025879,0.7862595319747925,0.9694656729698181,1.0
2.7754678905528802e-05,5.106068662522981e-05,11.696030616760254,0.7404580116271973,0.9770992398262024,1.0
3.4461637782938354e-05,5.244097095176888e-05,11.689253807067871,0.7251908183097839,0.9847328066825867,1.0
2.8791599437351e-05,4.617003044889619e-05,11.47365951538086,0.7786259651184082,0.9694656729698181,1.0
3.0530200753921896e-05,6.413415151958664e-05,13.15401840209961,0.7557252049446106,0.9694656729698181,1.0
3.7333573180314325e-05,6.414333499075535e-05,13.897801399230957,0.7557252049446106,0.9618320465087891,1.0
3.427696207257792e-05,6.119142199167982e-05,13.39413070678711,0.7862595319747925,0.9694656729698181,1.0
2.9345737196060575e-05,4.463733906353203e-05,11.379725456237793,0.7786259651184082,0.9694656729698181,1.0
3.1461210627722636e-05,6.0433684363185115e-05,14.834656715393066,0.7404580116271973,0.9618320465087891,1.0
2.773241679030682e-05,4.598415641036505e-05,10.960195541381836,0.8015267252922058,0.9694656729698181,1.0
2.368169275128325e-05,4.7285797336371616e-05,11.86115837097168,0.7480915784835815,0.9694656729698181,1.0
2.9165960850977253e-05,5.620933491930676e-05,3542.1484375,0.7251908183097839,0.9770992398262024,0.9923664331436157
3.069581543968525e-05,5.914177866846634e-05,12.711418151855469,0.7251908183097839,0.9770992398262024,1.0
2.56655449365181e-05,5.571151389934433e-05,12.08246898651123,0.7862595319747925,0.9694656729698181,1.0
2.508136292983016e-05,4.3405624940836184e-05,11.6655912399292,0.7480915784835815,0.9694656729698181,1.0
3.04516070173122e-05,8.316557311142485e-05,12.820267677307129,0.7786259651184082,0.9694656729698181,1.0
2.5736603592204947e-05,3.729824553981113e-05,9.111807823181152,0.7938931584358215,0.9847328066825867,1.0
2.0752195599594746e-05,5.502041070333993e-05,10.509663581848145,0.7938931584358215,0.9847328066825867,1.0
2.1341283751429398e-05,4.628410533769056e-05,9.09023666381836,0.8091602921485901,0.9847328066825867,1.0
2.3002771492677063e-05,3.956254780253706e-05,9.553611755371094,0.8091602921485901,0.9694656729698181,1.0
2.44024734208572e-05,4.096660268260166e-05,9.310447692871094,0.8320610523223877,0.9694656729698181,1.0
2.227554234030487e-05,5.070659850995677e-05,9.587783813476562,0.847328245639801,0.9847328066825867,1.0
2.124026402518873e-05,4.160548026751106e-05,10.926567077636719,0.7557252049446106,0.9694656729698181,1.0
2.484541619196534e-05,5.116672158086052e-05,3630.098388671875,0.8091602921485901,0.9770992398262024,0.9923664331436157
2.1557456090125594e-05,3.909753831976559e-05,9.542251586914062,0.8320610523223877,0.9770992398262024,1.0
2.4800027445466682e-05,7.796461189476152e-05,14.664257049560547,0.6717557311058044,0.9770992398262024,1.0
2.204315304962537e-05,4.132097456022166e-05,7.851524353027344,0.8549618124961853,0.9923664331436157,1.0
2.5228015312512237e-05,4.488748284832885e-05,9.356056213378906,0.7786259651184082,0.9923664331436157,1.0
2.956692895333452e-05,6.332885338148723e-05,11.71480941772461,0.8091602921485901,0.9694656729698181,1.0
3.0760066279485315e-05,0.00011850770048719521,3382.917724609375,0.7633587718009949,0.9618320465087891,0.9923664331436157
2.559045655785171e-05,4.546996691108992e-05,10.040492057800293,0.7938931584358215,0.9770992398262024,1.0
2.3468483380962756e-05,4.6880355512257665e-05,9.641890525817871,0.8167939186096191,0.9770992398262024,1.0
2.1054986146654382e-05,5.0067086704075336e-05,9.0347900390625,0.8549618124961853,0.9847328066825867,1.0
2.5071271672707304e-05,5.778575723525137e-05,12.637240409851074,0.7404580116271973,0.9770992398262024,1.0
3.0060821121547964e-05,5.199809432572996e-05,11.357351303100586,0.8015267252922058,0.9694656729698181,1.0
2.822647614018272e-05,6.285860702822295e-05,12.848302841186523,0.8167939186096191,0.9847328066825867,1.0
2.8977575394409623e-05,3.965920041082427e-05,11.012985229492188,0.8091602921485901,0.9618320465087891,1.0
2.4491099545478143e-05,5.167425479157828e-05,11.410353660583496,0.7557252049446106,0.9770992398262024,1.0
2.0862467036667194e-05,5.8998244639951736e-05,11.168744087219238,0.8091602921485901,0.9770992398262024,1.0
2.148150766019667e-05,4.485115884259964e-05,8.298748016357422,0.8396946787834167,0.9847328066825867,1.0
2.5693389034131542e-05,5.6137216840094574e-05,11.425363540649414,0.8015267252922058,0.9770992398262024,1.0
3.259592763656242e-05,8.98611979209818e-05,6669.4658203125,0.8702290058135986,0.9770992398262024,0.9847328066825867
3.140098818800073e-05,6.802468730408388e-05,12.11947250366211,0.8091602921485901,0.9770992398262024,1.0
2.924740940877448e-05,4.1518212431886546e-05,10.057294845581055,0.8015267252922058,0.9770992398262024,1.0
2.268197749799583e-05,0.0001547112042317167,4746.97265625,0.732824444770813,0.9541984796524048,0.9694656729698181
2.0317720141478773e-05,3.848938771019069e-05,8.938587188720703,0.8167939186096191,0.9847328066825867,1.0
1.9915133717321705e-05,3.4894280058021344e-05,7.373759746551514,0.8702290058135986,0.9847328066825867,1.0
1.7559304400161967e-05,3.798117662275521e-05,7.747859001159668,0.847328245639801,0.9923664331436157,1.0
1.5951271217834968e-05,3.3166534194606356e-05,8.40246295928955,0.8702290058135986,0.9770992398262024,1.0
1.4437179660572754e-05,3.4166942593098305e-05,8.19973373413086,0.8549618124961853,0.9847328066825867,1.0
1.6471906829710033e-05,3.4229819599810675e-05,7.487508773803711,0.885496199131012,0.9847328066825867,1.0
1.6607755655555096e-05,5.559531806890542e-05,3597.4208984375,0.8167939186096191,0.9847328066825867,0.9923664331436157
2.0600234082931738e-05,7.916646912538756e-05,15.178434371948242,0.7480915784835815,0.9770992398262024,1.0
1.9706307201969057e-05,5.9064847543292366e-05,13.498682022094727,0.7709923386573792,0.9770992398262024,1.0
2.6564954499587078e-05,4.9345713099076725e-05,10.720398902893066,0.8320610523223877,0.9694656729698181,1.0
1.9699827713669617e-05,4.441651496260116e-05,9.719937324523926,0.8167939186096191,0.9770992398262024,1.0
1.69442648918696e-05,4.0400633830965184e-05,10.032173156738281,0.8778625726699829,0.9770992398262024,1.0
1.5763126281275287e-05,3.629774316019999e-05,8.248868942260742,0.885496199131012,0.9770992398262024,1.0
1.548316405123015e-05,3.0615891470612645e-05,7.9010186195373535,0.885496199131012,0.9770992398262024,1.0
1.753631898860807e-05,3.215512576086136e-05,7.669963359832764,0.9083969593048096,0.9770992398262024,1.0
1.4920372367751869e-05,3.6254596125218086e-05,8.58222770690918,0.847328245639801,0.9770992398262024,1.0
1.685726403428072e-05,3.5857504675126016e-05,9.492791175842285,0.8244274854660034,0.9694656729698181,1.0
1.5497889514583882e-05,3.5614860583640016e-05,7.9883341789245605,0.885496199131012,0.9770992398262024,1.0
1.8547925306351814e-05,3.575809932954144e-05,7.827228546142578,0.9007633328437805,0.9847328066825867,1.0
1.5158488002436405e-05,3.315825900547983e-05,7.8756279945373535,0.8778625726699829,0.9847328066825867,1.0
1.4231164558705958e-05,3.25448642494545e-05,7.659171104431152,0.8702290058135986,0.9847328066825867,1.0
1.8737586701304693e-05,0.00010309455925986792,8164.9072265625,0.7022900581359863,0.9618320465087891,0.9770992398262024
1.670774029414381e-05,3.594256668293383e-05,8.628198623657227,0.885496199131012,0.9847328066825867,1.0
1.929195381804179e-05,0.0001282832284535592,6627.52099609375,0.8702290058135986,0.9694656729698181,0.9847328066825867
4.6505657254866407e-05,0.0001267320549231954,12.800015449523926,0.8015267252922058,0.9770992398262024,1.0
3.831101242791522e-05,5.616988710244186e-05,9.109403610229492,0.8167939186096191,0.9847328066825867,1.0
3.2493443954577245e-05,6.614918675040826e-05,10.216665267944336,0.8167939186096191,0.9694656729698181,1.0
2.7501400671264324e-05,5.0183771236333996e-05,7.530997276306152,0.8625954389572144,0.9770992398262024,1.0
2.284458374064839e-05,8.128532257008676e-05,6720.9248046875,0.7480915784835815,0.9770992398262024,0.9847328066825867
2.2472107792220246e-05,6.396400082545976e-05,11.090231895446777,0.8244274854660034,0.9694656729698181,1.0
1.927414525033038e-05,4.1575148619206935e-05,8.020825386047363,0.8320610523223877,0.9923664331436157,1.0
1.990061694166136e-05,5.87696401150121e-05,7.168642044067383,0.8931297659873962,0.9923664331436157,1.0
1.9554178503643595e-05,4.4840136979473755e-05,9.00350570678711,0.8244274854660034,0.9847328066825867,1.0
1.837218959818446e-05,4.5412006632735334e-05,7.6372880935668945,0.8702290058135986,0.9923664331436157,1.0
1.6673399758556943e-05,3.75557513810539e-05,8.960524559020996,0.8702290058135986,0.9770992398262024,1.0
1.586192874211437e-05,2.9225147955003195e-05,7.723507404327393,0.8625954389572144,0.9770992398262024,1.0
1.5260994421789125e-05,3.7664560901854806e-05,6.3967390060424805,0.9007633328437805,0.9923664331436157,1.0
1.5409836619669065e-05,3.2629797715344466e-05,8.0960111618042,0.8702290058135986,0.9770992398262024,1.0
1.3272772693281612e-05,3.467276837909594e-05,7.532795429229736,0.8931297659873962,0.9847328066825867,1.0
1.4716030653454998e-05,2.6683004762162454e-05,6.968856334686279,0.885496199131012,0.9770992398262024,1.0
1.3603365914605092e-05,2.7824540666188113e-05,7.591464042663574,0.8625954389572144,0.9770992398262024,1.0
1.540452211140126e-05,4.091933563662072e-05,8.681199073791504,0.8778625726699829,0.9770992398262024,1.0
1.435279583264756e-05,3.549056297439771e-05,6.684453964233398,0.8702290058135986,0.9923664331436157,1.0
1.3128916014631448e-05,3.0474746987844508e-05,8.357168197631836,0.847328245639801,0.9770992398262024,1.0
1.2832144090101462e-05,2.9021130709831294e-05,7.594118118286133,0.8778625726699829,0.9847328066825867,1.0
1.2196182483008174e-05,2.4218378409083623e-05,6.211358070373535,0.9007633328437805,1.0,1.0
1.290980898457664e-05,2.7095612798196573e-05,7.178666114807129,0.8549618124961853,0.9923664331436157,1.0
1.3313876148789529e-05,2.719560264570949e-05,7.6580119132995605,0.8702290058135986,0.9847328066825867,1.0
1.3514047003065405e-05,3.170780109940097e-05,7.034860610961914,0.8931297659873962,0.9847328066825867,1.0
1.1030059381896121e-05,2.7795137308809597e-05,7.733728408813477,0.8625954389572144,0.9770992398262024,1.0
1.5542228538834024e-05,2.5798313193566475e-05,6.4200873374938965,0.9007633328437805,1.0,1.0
1.1538143718842713e-05,2.8917138479300775e-05,6.013455390930176,0.8778625726699829,1.0,1.0
1.1379350739430679e-05,2.7114676413475536e-05,6.551815509796143,0.9007633328437805,0.9847328066825867,1.0
1.117743621844883e-05,2.779740558859582e-05,6.612364292144775,0.8931297659873962,0.9847328066825867,1.0
1.2013322909545174e-05,3.10192832936688e-05,6.200199604034424,0.9007633328437805,1.0,1.0
1.2037182634892154e-05,3.392441552326394e-05,6.749359607696533,0.8549618124961853,1.0,1.0
1.127941165825839e-05,3.4824322938220575e-05,7.604016304016113,0.9007633328437805,0.9847328066825867,1.0
1.4557540701141328e-05,3.6154920356542185e-05,8.255677223205566,0.8778625726699829,0.9847328066825867,1.0
1.1940185603717426e-05,2.919671533163637e-05,6.784909248352051,0.885496199131012,1.0,1.0
1.1608050044742413e-05,2.9816648141907837e-05,6.640112400054932,0.885496199131012,0.9923664331436157,1.0
1.1042140117338436e-05,2.6198869818472303e-05,6.439968585968018,0.9160305261611938,0.9847328066825867,1.0
1.0260701277399097e-05,2.6958928477445927e-05,6.446311950683594,0.9007633328437805,0.9923664331436157,1.0
1.008975496833128e-05,3.2238037116864383e-05,6.168696880340576,0.9083969593048096,1.0,1.0
1.0345720428714147e-05,2.9503817737956222e-05,6.347634315490723,0.9083969593048096,0.9923664331436157,1.0
1.4991162805183029e-05,4.0920395501113184e-05,8.991983413696289,0.8396946787834167,0.9847328066825867,1.0
1.6859886768956628e-05,5.119217651857374e-05,6.891652584075928,0.8931297659873962,1.0,1.0
1.401771334547613e-05,4.162739363285558e-05,8.900888442993164,0.9007633328437805,0.9847328066825867,1.0
1.5385055369485848e-05,4.9340536255234234e-05,7.923863410949707,0.8778625726699829,0.9847328066825867,1.0
2.2729173823873598e-05,6.692253252064499e-05,10.523114204406738,0.8778625726699829,0.9847328066825867,1.0
